train_acc;val_acc;train_loss;val_loss
0.10777778215706349;0.3750000107619498;3.13522119919459;2.0071237865421505
0.22555556284884612;0.5296296464900175;2.5906784733136496;1.5766459753115971
0.31666667660077413;0.6240740906861093;2.2005955298741657;1.2869026694032881
0.4255555676917235;0.6657407577666972;1.8320078392823538;1.1269473748074637
0.4722222367922465;0.6990740895271301;1.6456254561742147;0.9991303433974584
0.5277777920166652;0.7212963124944104;1.4180990258852642;0.9052749201655388
0.5444444621602694;0.7398148299091392;1.3641115387280782;0.8143175397482183
0.578888904551665;0.7611111249360774;1.2283641358216604;0.7492364090349939
0.6466666852434476;0.7703703836434417;1.1149785578250886;0.702874653869205
0.6577777956922849;0.796296308024062;1.073732714354992;0.6395104291538397
0.695555571715037;0.8037037154038748;0.9347515523433685;0.60791430167026
0.7088889052470525;0.8083333447575569;0.880994609495004;0.5799453562746445
0.7122222388784091;0.8157407517234484;0.8685256287455558;0.5414400758842627
0.7377777924140294;0.8203703810771307;0.7639971733093261;0.5182123807155423
0.7444444596767426;0.814814825852712;0.7437135085463524;0.5156891391509109
0.777777790526549;0.821296306947867;0.6773033502201239;0.49231582176354194
0.7688889026641845;0.8250000104308128;0.6801164321601391;0.4795905581365029
0.7888889014720917;0.8351851950089136;0.6385695293545723;0.4711490149299304
0.8188888996839523;0.837962972621123;0.587356190631787;0.4669721149322059
0.8288888990879059;0.8166666775941849;0.5402245754996936;0.4800473457823197
0.8377777874469757;0.8259259363015493;0.5181450913349788;0.4712097259859244
0.8188888996839523;0.8361111208796501;0.5490648311873277;0.4496199676973952
0.8344444543123245;0.82314815868934;0.5000824900964896;0.45768908100823563
0.8544444531202317;0.831481491525968;0.41620668917894366;0.4633501691536771
0.86888889670372;0.8453703795870146;0.4126510553061962;0.4509032687379254
0.8722222298383713;0.8500000089406967;0.4082954871157805;0.4344984733810027
0.8666666746139526;0.8361111208796501;0.4055229023098946;0.4416573229763243
0.8700000077486039;0.8509259348114332;0.4179361888517936;0.4203880298882723
0.86888889670372;0.8462963054577509;0.40407263313730557;0.4121628912786643
0.8922222286462784;0.852777786552906;0.34717317881683507;0.4067184704666336
0.8944444507360458;0.8472222313284874;0.32239975277334454;0.43588660698797965
0.885555562376976;0.8500000089406967;0.33657691553235053;0.43453690875321627
0.9055555611848831;0.8444444537162781;0.3006668155392011;0.43139676925622755
0.9000000059604645;0.8453703795870146;0.2859747214242816;0.42279635711262625
0.9022222280502319;0.852777786552906;0.29693835048625866;0.4140451696390907
0.8955555617809295;0.8490740830699602;0.30785297056039174;0.4204596947464678
0.9055555611848831;0.8564814900358518;0.2676016735533873;0.41071758947024745
0.926666671037674;0.8564814900358518;0.24987575492511194;0.4217000495021542
0.9111111164093018;0.8601851935187975;0.2687761823336283;0.41349330647952026
0.9255555599927903;0.8712963039676348;0.24426092710345984;0.39544992407576907
0.9155555605888367;0.8703703780968984;0.2658899967869123;0.3926313780248165
0.9188888937234878;0.8777777850627899;0.2551625726123651;0.385868980963197
0.9233333379030227;0.8648148228724798;0.25749862218896546;0.4165454340270824
0.9288888931274414;0.861111119389534;0.22188985031098127;0.4074651858665877
