train_acc;val_acc;train_loss;val_loss
0.08043478267348331;0.2288888888888889;3.4159405646116836;2.405640188852946
0.1271551724137931;0.3055555555555556;3.0823423862457275;2.195016265445285
0.15301724137931033;0.3488888888888889;2.947226351705091;2.079981704817878
0.19504310344827586;0.35555555555555557;2.7807852070907066;1.9771418698628744
0.20652173913043478;0.39;2.6905944119329037;1.8921103286743164
0.24461206896551724;0.43666666666666665;2.4648767010918977;1.7580569781197442
0.2521551724137931;0.43666666666666665;2.4654864442759545;1.7020294422573514
0.28804347832565724;0.45555555555555555;2.2792809216872505;1.6454769770304363
0.28879310344827586;0.4777777777777778;2.2905072425973825;1.5638776726192898
0.3308189655172414;0.4911111111111111;2.1558824900923104;1.5165263578626844
0.33260869565217394;0.4866666666666667;2.1193766469540805;1.4729666990704007
0.3609913793103448;0.4988888888888889;2.0203631746357886;1.4333955269389682
0.375;0.5022222222222222;1.949545330014722;1.4126382128397623
0.41594827586206895;0.5166666666666667;1.7951627024288834;1.3607293060090806
0.4239130437374115;0.51;1.7661878679109657;1.3471976153055827
0.42887931034482757;0.5055555555555555;1.7392779794232598;1.3257753292719523
0.44719827586206895;0.5266666666666666;1.6178008852333858;1.2966282592879401
0.45217391304347826;0.5444444444444444;1.5960427273874698;1.2348819001515707
0.4859913793103448;0.5333333333333333;1.5734430181569066;1.2546101763513353
0.4978448275862069;0.5422222222222223;1.504015560807853;1.2374812342060937
0.5420258620689655;0.5288888888888889;1.361675315889819;1.2416526533497705
0.525;0.5377777777777778;1.4591669030811476;1.2188082162539164
0.5140086206896551;0.5488888888888889;1.4139970787640275;1.2149009068806966
0.5344827586206896;0.5555555555555556;1.3448387343308021;1.1920419634713066
0.5467391304347826;0.5655555555555556;1.2915697864864184;1.2036694362428453
0.5603448275862069;0.5555555555555556;1.2885651958399806;1.2606009753545124
0.5750000005183012;0.5444444444444444;1.2296065900636757;1.2810603080855476
0.5775862068965517;0.5322222222222223;1.2513155197275097;1.3115343075328403
0.5894396551724138;0.5433333333333333;1.218594832666989;1.319756988419427
0.6066810344827587;0.5444444444444444;1.1734287122200275;1.3103008541795942
0.6076086956521739;0.54;1.110672836718352;1.3398269176483155
0.6379310344827587;0.5511111111111111;1.0671714318209682;1.2954072125752767
0.6390086206896551;0.5577777777777778;1.0698089065222904;1.2904265541500515
0.6576086951338727;0.5655555555555556;1.0239777000054069;1.2608731145328946
0.6702586206896551;0.5622222222222222;0.969720696580821;1.3156563599904378
0.6637931034482759;0.5444444444444444;0.9586372457701584;1.3798705392413668
0.6961206896551724;0.5444444444444444;0.9179338504528177;1.3459640259212917
0.6810344827586207;0.5366666666666666;0.9101762278326626;1.4118417840533786
0.7119565217391305;0.5388888888888889;0.8620874446371327;1.39967703766293
0.7068965517241379;0.5388888888888889;0.8331009170104717;1.4570128978623285
0.7176724137931034;0.5422222222222223;0.8201209820550064;1.4505012334717644
0.7347826081773509;0.53;0.8122008017871691;1.6028118785222372
0.7206521744313448;0.5511111111111111;0.7851019719372625;1.4641488395796882
0.7176724137931034;0.5533333333333333;0.796794710488155;1.4851375431484646
0.7618534482758621;0.5488888888888889;0.6971372992827974;1.5543947638405693
0.7423913048661274;0.5366666666666666;0.7439630358115487;1.6379154682159425
0.740301724137931;0.5588888888888889;0.7398843765258789;1.4550403213500978
0.7790948275862069;0.5722222222222222;0.6443118679112402;1.351165435049269
0.7543103448275862;0.5533333333333333;0.7208773812343334;1.4858502830399407
0.7737068965517241;0.5522222222222222;0.6712721308757519;1.538655223581526
0.7737068965517241;0.56;0.6602199077606201;1.5068903631634183
0.7934782608695652;0.5455555555555556;0.589377312556557;1.6142828141318428
0.7995689655172413;0.54;0.5730624979939954;1.6631175600157844
0.7750000005183013;0.5377777777777778;0.6589871619058691;1.6464019939634535
0.7995689655172413;0.5466666666666666;0.5933482143385657;1.619773622618781
0.7931034482758621;0.5511111111111111;0.5917286985907061;1.597055041525099
0.7920258620689655;0.5533333333333333;0.6034857301876463;1.623175967004564
0.8326086961704752;0.5733333333333334;0.523487533175427;1.562995113266839
0.8081896551724138;0.5766666666666667;0.576417802736677;1.4834514313273959
0.8402173913043478;0.5533333333333333;0.4818665514821592;1.6336050907770792
0.8200431034482759;0.5355555555555556;0.5734171970137234;1.7242596107059054
0.7887931034482759;0.5444444444444444;0.556676891343347;1.6455879105461968
0.8394396551724138;0.5388888888888889;0.4690885764771494;1.7463171407911513
0.8459051724137931;0.5311111111111111;0.49451815002951127;1.7835825803544787
