train_acc;val_acc;train_loss;val_loss
0.23000000702838103;0.6711111247539521;2.517714770634969;1.0661913951237996
0.3833333437641462;0.7422222356001537;1.9546096722284954;0.8104319930076599
0.45777778948346776;0.8044444561004639;1.7112436006466547;0.7267436762650807
0.47222223654389384;0.8088889002799988;1.6315935482581456;0.6765792270501455
0.4977777930597464;0.8133333444595336;1.5302293638388316;0.6322845061620076
0.5122222383817037;0.8222222328186035;1.5516772707303366;0.59596888422966
0.5266666829586029;0.8266666769981384;1.4302142689625421;0.5744777778784435
0.5655555712680022;0.8311111211776734;1.312194279829661;0.5615123629570007
0.5355555718143781;0.8400000095367431;1.381277871131897;0.5492470383644104
0.5422222393254439;0.848888897895813;1.4092877566814423;0.5274753352006276
0.5555555701255799;0.848888897895813;1.3160675456126532;0.5175169666608175
0.5477777943015099;0.853333342075348;1.3924667626619338;0.514761910835902
0.5644444609681766;0.853333342075348;1.3199529041846594;0.5105878382921218
0.6011111286779245;0.848888897895813;1.2393877069155375;0.5033484448989233
0.5911111300190289;0.8577777862548828;1.28817784289519;0.4904286215702693
0.5611111290752888;0.8577777862548828;1.2436085790395737;0.48654157618681587
0.5666666825612386;0.853333342075348;1.2653267125288645;0.4762910117705663
0.5944444611668587;0.8666666746139526;1.2158805951476097;0.46534304817517597
0.5955555727084477;0.8622222304344177;1.2322190036376317;0.4634995619455973
0.606666683157285;0.8622222304344177;1.1619355112314225;0.4602796216805776
0.6022222402195135;0.8755555629730225;1.169899152716001;0.45448418458302814
0.6055555745959282;0.8666666746139526;1.190100289384524;0.45306975543498995
0.5888889056940874;0.8666666746139526;1.2109122822682064;0.4426443874835968
0.6300000175833702;0.8711111187934876;1.1470782508452733;0.43979992469151813
0.6144444634517033;0.8666666746139526;1.1700320313374202;0.4373093108336131
0.6277777954936028;0.8711111187934876;1.0961272438367209;0.43217032849788667
0.6455555717150371;0.8622222304344177;1.1254735971490542;0.43066516021887463
0.5922222410639127;0.8666666746139526;1.1883412013451258;0.4285735160112381
0.6288889050483704;0.8666666746139526;1.1314366325736045;0.42581995725631716
0.6477777952949206;0.8666666746139526;1.0822802225748698;0.4235435167948405
0.6155555744965872;0.8622222304344177;1.1231348882118861;0.4213433861732483
0.6222222407658895;0.8888888955116272;1.117939687271913;0.41685193677743276
0.6322222401698431;0.8888888955116272;1.0876089756687481;0.41634006798267365
0.6122222398718198;0.8711111187934876;1.1304660255710284;0.4117020179828008
0.6344444617629051;0.8755555629730225;1.0792418087522189;0.4099726935227712
0.6311111276348432;0.8800000071525573;1.1039199004570643;0.4042912463347117
0.6355555728077888;0.8755555629730225;1.05481924811999;0.4037612169981003
0.6566666836539904;0.8800000071525573;1.0336844156185785;0.4007859249909719
0.6422222390770912;0.8800000071525573;1.1126535912354787;0.39821473757425946
0.6322222391764323;0.8755555629730225;1.0872248748938242;0.39850331246852877
0.6255555739005406;0.8888888955116272;1.1379486262798308;0.3921205461025238
0.6611111288269361;0.8844444513320923;1.0333841462930045;0.39076120754083
0.6444444616635641;0.8755555629730225;1.0657682026425996;0.38644009629885356
0.6711111292243004;0.8844444513320923;1.0355085298418998;0.3855415046215057
0.6700000161925952;0.8800000071525573;1.0026568656166395;0.3832879841327667
0.6488889068365097;0.8844444513320923;1.0855051045616468;0.38108332951863605
0.6444444611668587;0.8844444513320923;1.0846091548601786;0.376959686477979
0.6455555732051531;0.8844444513320923;1.0280221780141194;0.37700797816117604
0.6733333498239518;0.8800000071525573;0.9800673440098763;0.37388374110062916
0.6411111295223236;0.8888888955116272;1.0533320566018423;0.3799438407023748
0.6666666845480601;0.8888888955116272;1.0237528791030248;0.3761126180489858
0.6666666845480601;0.8755555629730225;1.019482386112213;0.37243885497252144
0.6777777940034866;0.8844444513320923;0.9901381373405457;0.37110220988591514
0.6633333524068197;0.8844444513320923;1.0048645044366518;0.3686486045519511
0.6644444624582927;0.8844444513320923;1.0577059666315713;0.3675079027811686
0.6600000177820523;0.8844444513320923;1.0358230019609134;0.36739539603392285
0.6633333519101143;0.8844444513320923;0.9619274725516637;0.3625172287225723
0.6644444604714711;0.8800000071525573;0.968224523961544;0.36124965399503706
0.6688889061411222;0.8755555629730225;0.9929382721583049;0.36098900934060413
0.6788889050483704;0.8844444513320923;0.9865803142388662;0.35801769445339837
0.6488889053463935;0.8800000071525573;1.019079226255417;0.3620145499706268
0.6566666851441065;0.8800000071525573;1.0277616649866104;0.3598290200034777
0.666666683057944;0.8800000071525573;0.9874572585026423;0.3603620360294978
0.6577777956922849;0.8800000071525573;1.0212520082791647;0.3585512891411781
0.6622222403685252;0.8844444513320923;1.0324880242347718;0.35864387849966683
0.656666683157285;0.8800000071525573;1.028785814344883;0.3603669439752897
0.6700000166893005;0.8844444513320923;0.9862970198194186;0.35619137485822044
0.6600000182787578;0.8844444513320923;1.00107046465079;0.35511174201965334
0.6733333508173625;0.8844444513320923;0.9642530138293902;0.3541499932607015
0.6755555719137192;0.8800000071525573;1.0171087910731633;0.35559693425893785
0.6911111285289129;0.8800000071525573;0.9366127426425616;0.3557456389069557
0.6755555739005407;0.8800000071525573;1.0201686486601829;0.35497257113456726
0.6722222402691841;0.8800000071525573;0.9960804025332133;0.3553437635302544
0.7044444605708122;0.8844444513320923;0.8984869847695033;0.35397062053283057
0.6811111276348432;0.8800000071525573;0.9910100812713305;0.3517615387837092
0.6744444598754247;0.8844444513320923;0.9665938993295033;0.3498065402110418
0.6833333507180214;0.8844444513320923;0.981709128121535;0.34883577277263006
0.690000015993913;0.8844444513320923;0.9309054230650265;0.3479213501016299
0.6911111275355021;0.8844444513320923;0.9467811097701391;0.3460196023186048
0.667777793109417;0.8800000071525573;0.9381104459365209;0.3456799591581027
0.6855555733044942;0.8844444513320923;0.9519870976607004;0.34372782359520593
0.6855555728077889;0.8888888955116272;0.9378950729966163;0.3443792084852854
0.6933333496252696;0.8844444513320923;0.945485258102417;0.34617769718170166
0.6900000164906184;0.8800000071525573;0.919856122136116;0.34615187148253124
0.6955555722117424;0.8800000071525573;0.9380963643391927;0.34835365116596223
0.6566666856408119;0.8800000071525573;0.9979755441347758;0.34508995960156125
0.6855555733044942;0.8800000071525573;0.9052069038152695;0.34588965127865473
0.7244444608688354;0.8844444513320923;0.8866739213466645;0.343011337518692
0.6977777928113937;0.8844444513320923;0.9256827920675278;0.34267544249693555
0.693333350121975;0.8800000071525573;0.8964497337738673;0.34118135074774425
0.6633333514134089;0.8800000071525573;1.024351845184962;0.34250544557968776
0.6866666833559673;0.8800000071525573;0.966045402487119;0.34334811915953956
0.6855555718143781;0.8844444513320923;0.9591281558076541;0.3428383613626162
0.6900000169873237;0.8888888955116272;0.9698771138985952;0.3453055202960968
0.6788889035582543;0.8888888955116272;0.9485805456837019;0.341910620033741
0.7155555720130603;0.8844444513320923;0.9110196287433306;0.338929383456707
0.695555571715037;0.8800000071525573;0.9040946250160535;0.33937048465013503
0.6944444606701533;0.8844444513320923;0.9298651893933614;0.3406398837765058
0.687777794400851;0.8844444513320923;0.9557658130923907;0.3379017079869906
0.6900000164906184;0.8844444513320923;0.9015795186161994;0.3371156652768453
0.7111111278335254;0.8844444513320923;0.8547279919187228;0.3357095738252004
0.6866666833559673;0.8844444513320923;0.9378541588783265;0.3366532350579898
0.7088889047503472;0.8844444513320923;0.8730777139465015;0.3363846644759178
0.7222222377856572;0.8800000071525573;0.8181366622447968;0.335115414361159
0.7100000162919362;0.8800000071525573;0.897249449789524;0.3365710288286209
0.693333350121975;0.8888888955116272;0.9624131848414739;0.335057744383812
0.6911111295223236;0.8844444513320923;0.8961090500156085;0.33473760783672335
0.7111111268401146;0.8800000071525573;0.8812219361464183;0.3346413458387057
0.7166666835546494;0.8844444513320923;0.9083792756001154;0.33299098660548526
0.7144444599747658;0.8844444513320923;0.8703371154765288;0.33088444620370866
0.6888889039556185;0.8844444513320923;0.9146583716074626;0.33270021627346674
0.7266666829586029;0.8844444513320923;0.8255208738148212;0.3355895832180977
0.704444461564223;0.8844444513320923;0.9097696041067441;0.3340391809741656
0.6988889063398044;0.8844444513320923;0.9043035904566447;0.334386412302653
0.7100000157952309;0.8844444513320923;0.8617401584982872;0.3330907161037127
0.6988889048496882;0.8888888955116272;0.8873876760403315;0.3306184604763985
0.7255555714170138;0.8844444513320923;0.8397194544474283;0.33061378051837287
0.7211111257473628;0.8844444513320923;0.8540636017918587;0.3297510951757431
0.7011111289262771;0.8888888955116272;0.8831821943322817;0.33290030658245084
0.7111111268401146;0.8888888955116272;0.8736583943168322;0.3298467268546422
0.7122222393751144;0.8844444513320923;0.8829909806450208;0.33052224616209663
0.7177777936061224;0.8844444513320923;0.8560188233852386;0.32874462753534317
0.7033333500226339;0.8844444513320923;0.8669930706421535;0.32576852838198345
0.6977777952949206;0.8844444513320923;0.9442351326346398;0.3225489338239034
0.6922222395737966;0.8844444513320923;0.9153284147381783;0.32131301760673525
0.6844444617629051;0.8844444513320923;0.9124128018816312;0.32105499505996704
0.7133333479364713;0.8844444513320923;0.9006349394718806;0.3237073540687561
0.7311111261447271;0.8844444513320923;0.8440116003155709;0.3253582403063774
0.7166666825612386;0.8844444513320923;0.9107836013038954;0.32350982377926507
0.7077777937054635;0.8844444513320923;0.8982119063536326;0.3246166224280993
0.7333333477377891;0.8844444513320923;0.8172071953614553;0.324299434820811
0.6988889053463936;0.8844444513320923;0.8839486931761106;0.32447945326566696
0.701111127436161;0.8844444513320923;0.8574184834957123;0.3253990039229393
0.7144444599747658;0.8844444513320923;0.8781522005796433;0.32455306698878605
0.7266666824618976;0.8888888955116272;0.8207532525062561;0.3238705202937126
0.6955555732051532;0.8888888955116272;0.8905336250861485;0.3246900051832199
0.6988889063398044;0.8933333396911621;0.8529110650221506;0.32383776952823
0.7188889041543007;0.8888888955116272;0.8638529767592747;0.3190136934320132
0.704444461564223;0.8933333396911621;0.8791048233707746;0.3205004702011744
0.7077777946988741;0.8933333396911621;0.9303101415435473;0.32110549211502076
0.6944444621602694;0.8888888955116272;0.8735091949502627;0.3186994840701421
0.7266666824618976;0.8933333396911621;0.8384278520941735;0.31791406919558846
0.7000000168879826;0.8888888955116272;0.842484820385774;0.31852972954511644
0.6900000179807345;0.8844444513320923;0.9565809453527133;0.31597309311230976
0.7133333499232928;0.8844444513320923;0.8506688055892785;0.31603644241889317
0.7077777937054635;0.8888888955116272;0.8685602600375811;0.31770080924034116
0.730000016093254;0.8888888955116272;0.8397166440884273;0.3168180858095487
0.7211111272374789;0.8888888955116272;0.8447861914833387;0.31553466071685154
0.7088889047503472;0.8933333396911621;0.8923249691724777;0.3183014695843061
0.7344444592793783;0.8933333396911621;0.808342183381319;0.3144981359442075
0.694444461663564;0.8933333396911621;0.8704001635313035;0.31411335269610086
0.6988889048496882;0.8888888955116272;0.8830252786477407;0.31796160389979683
0.7444444591800372;0.8888888955116272;0.77557802349329;0.31980478912591936
0.6966666842500369;0.8888888955116272;0.869562544922034;0.31776623278856275
0.7188889041543007;0.8933333396911621;0.8233128783603509;0.31611912200848263
0.7211111272374789;0.8933333396911621;0.840618970990181;0.3152324731151263
0.728888904551665;0.8933333396911621;0.8343801409006119;0.3136345053712527
0.7422222370902697;0.8888888955116272;0.8000315258900325;0.31714819818735124
0.7122222383817037;0.8888888955116272;0.8848912283778191;0.31395364105701445
0.7122222388784091;0.8888888955116272;0.8558191930254301;0.3144467661778132
0.7033333500226339;0.8888888955116272;0.8522593960165977;0.3151992773016294
0.7277777935067813;0.8933333396911621;0.8507208228111267;0.3132813294728597
0.7122222388784091;0.8933333396911621;0.848412257929643;0.31406354655822116
0.7111111263434092;0.8888888955116272;0.8551150182882945;0.31347687045733136
0.7088889042536418;0.8933333396911621;0.8379930640260379;0.31558390458424884
0.7133333484331766;0.8888888955116272;0.863093300908804;0.3111466556787491
0.7277777935067813;0.8888888955116272;0.8249953587849935;0.3129222626487414
0.7111111278335254;0.8888888955116272;0.8531636233131091;0.31410481383403144
0.7133333484331766;0.8888888955116272;0.8601055224736531;0.3124992246429125
0.7344444592793783;0.8933333396911621;0.8328976506988207;0.3127580225467682
0.7200000161925951;0.8933333396911621;0.7979800149798393;0.31196667701005937
0.7322222352027893;0.8888888955116272;0.7908761670192083;0.3107948248585065
0.7100000157952309;0.8977777838706971;0.8823535124460856;0.3134285807609558
0.7411111250519753;0.8933333396911621;0.8015011124312877;0.31145378251870476
0.7111111268401146;0.8977777838706971;0.8213820606470108;0.312592925131321
0.7111111278335254;0.8933333396911621;0.8342257926861445;0.3125856916109721
0.7177777926127116;0.8933333396911621;0.8600359057386716;0.31236652433872225
0.7100000162919362;0.8888888955116272;0.8879184698065122;0.3101083974043528
0.7100000157952309;0.8933333396911621;0.8418270697196325;0.3090542182326317
0.7211111262440681;0.8933333396911621;0.8017818878094355;0.3103650689125061
0.7377777929107349;0.8933333396911621;0.7907847439249357;0.3099204440911611
0.7377777924140294;0.8977777838706971;0.8030063663919766;0.3113737051685651
0.7544444590806961;0.8977777838706971;0.7535804231961568;0.3113175431887309
0.7333333487311999;0.8977777838706971;0.7946610592305661;0.31176222016414007
0.7244444598754247;0.8977777838706971;0.8337164248029391;0.3100275387366613
0.704444461564223;0.8933333396911621;0.8623812114199002;0.3103633776307106
0.7088889057437578;0.8888888955116272;0.856915046274662;0.3119433750708898
0.7277777930100758;0.8933333396911621;0.8333453476428986;0.31222039808829627
0.7011111289262771;0.8888888955116272;0.8762513185540836;0.30826959808667503
0.7211111267407735;0.8977777838706971;0.8214867760737737;0.3036514778931936
0.7277777935067813;0.8977777838706971;0.7716605320572854;0.3033136437336604
0.7188889036575953;0.8977777838706971;0.8136327631771565;0.3068313633402189
0.7533333480358124;0.8977777838706971;0.7768926444152991;0.3084285726149877
0.7422222375869751;0.8977777838706971;0.7991898983716965;0.30765903542439144
0.7233333498239517;0.8977777838706971;0.825978038708369;0.30692055473725
0.7266666809717814;0.8977777838706971;0.844208744664987;0.3092618301510811
0.7455555702249209;0.8977777838706971;0.7743978728850682;0.3062427376707395
0.7400000145037969;0.8977777838706971;0.8064652701218923;0.3044712319970131
0.7355555708209673;0.8933333396911621;0.7957723066210747;0.3041508123278618
0.7244444603721301;0.8977777838706971;0.8506908304989338;0.3028623695174853
0.7344444597760836;0.8977777838706971;0.8112734238306681;0.30306524634361265
0.735555570324262;0.8977777838706971;0.7934578999876976;0.3039517377813657
0.723333348830541;0.8933333396911621;0.8337366436918576;0.30555248459180195
0.7288889040549597;0.8977777838706971;0.8476361552874248;0.3056658258040746
0.7122222378849983;0.8977777838706971;0.8759387945135434;0.30407296170790993
0.7111111273368199;0.8977777838706971;0.8929222931464513;0.30689838925997415
0.7211111257473628;0.8977777838706971;0.8112596082190673;0.30523141076167426
0.7211111262440681;0.8977777838706971;0.8036901538570722;0.3048997660477956
0.7266666819651921;0.8977777838706971;0.8106297905246417;0.304798532028993
0.7477777923146883;0.8977777838706971;0.8067852728068828;0.3058267280459404
0.7166666825612386;0.8977777838706971;0.8279967700441678;0.3024989421168963
0.7255555709203084;0.8977777838706971;0.8285447369019191;0.3021936848759651
0.7166666835546494;0.8977777838706971;0.8472501203417778;0.30701011916001636
0.7111111273368199;0.8977777838706971;0.7919803212086359;0.306843172510465
0.7322222371896108;0.8977777838706971;0.7935673301418622;0.3043172210454941
0.7333333482344945;0.8977777838706971;0.8036717402438323;0.3018431102236112
0.7355555698275567;0.8977777838706971;0.8216829722126325;0.30150854935248694
0.7366666823625565;0.8977777838706971;0.7890129134058952;0.30191285262505213
0.7322222371896108;0.8977777838706971;0.7712147414684296;0.2990464632709821
0.7377777929107349;0.8977777838706971;0.8057332014044126;0.2988861386974653
0.7333333487311999;0.8977777838706971;0.8181490982572238;0.30065405170122783
0.7377777924140294;0.8977777838706971;0.8181575894355774;0.30193130870660145
0.7433333486318588;0.8977777838706971;0.782470025618871;0.3005819415052732
0.7277777925133705;0.8977777838706971;0.8434199169278145;0.3016684432824453
0.7244444593787194;0.8977777838706971;0.8232135434945425;0.2981805885831515
0.7500000144044559;0.8977777838706971;0.7654432922601699;0.29958411753177644
0.7433333481351535;0.8977777838706971;0.7815380188326041;0.298468554019928
0.7111111268401146;0.8977777838706971;0.8427116294701894;0.29667319456736246
