train_acc;val_acc;train_loss;val_loss
0.11777778305113315;0.39313726565417123;3.131019651889801;1.969531404621461
0.20000000608464083;0.5529411932563081;2.634316458304723;1.5234267518800848
0.2900000096609195;0.6264706069932264;2.290515939394633;1.2867439222686432
0.3433333434164524;0.679411781623083;2.0431933999061584;1.1142790168523788
0.42333334560195607;0.7205882515100872;1.7489069124062857;0.9831569641828537
0.48555557007590927;0.7647058963775635;1.5900158564249673;0.8833521889413104
0.5044444593290488;0.770588248529855;1.4837159593900044;0.8040082757087315
0.554444461564223;0.7852941304445267;1.3514417290687561;0.7471421492450377
0.5822222391764323;0.8009804040193558;1.3030220061540603;0.6993955553454512
0.6244444648424784;0.8019607961177826;1.2059137682120005;0.6636820527560571
0.635555571814378;0.8058823645114899;1.150541373093923;0.6324058131260031
0.6633333514134089;0.8029411882162094;1.0737714832027754;0.6167665715603268
0.6677777936061223;0.8196078538894653;1.0086532925566039;0.5894481024759657
0.6977777947982152;0.8205882459878922;0.9635247454047203;0.5578229696873356
0.7011111264427503;0.8205882459878922;0.9347670475641886;0.5431190393865108
0.7122222373882929;0.8235294218449032;0.8938384339213371;0.5326152735334986
0.7222222377856572;0.8362745195627213;0.8497988070050876;0.5130606267382117
0.7300000155965487;0.8372549116611481;0.8210607379674911;0.4836307174580939
0.7466666807730993;0.8441176563501358;0.7765111277500788;0.4678094941465294
0.7311111261447271;0.8392156958580017;0.779313842455546;0.4728184417985818
0.7322222376863162;0.8480392247438431;0.7592585469285648;0.459097061854075
0.783333346247673;0.8480392247438431;0.6589089249571164;0.44884338722947764
0.7900000125169754;0.8480392247438431;0.6486338193217913;0.4594907463692567
0.7733333468437195;0.8480392247438431;0.6557199145356815;0.4439768060384428
0.7577777922153472;0.8529411852359772;0.691793289532264;0.4227976451682694
0.7811111236612002;0.8637254983186722;0.6879696560402712;0.40035104510538716
0.8200000107288361;0.8774509876966476;0.5643910283843676;0.3792829716249424
0.8033333450555802;0.8637254983186722;0.5901232182979583;0.3849704406936379
0.8100000108281772;0.8666666746139526;0.575745069483916;0.38984042449909095
0.8266666769981384;0.8598039299249649;0.5539878085255623;0.40135261263040933
0.7977777893344561;0.875490203499794;0.5861348874866963;0.378564991933458
0.8222222328186035;0.8686274588108063;0.5233418323099613;0.3835956674507436
0.8144444555044175;0.8676470667123795;0.5406168478230635;0.38619907430427913
0.8244444549083709;0.8686274588108063;0.513262002915144;0.3954709987430012
0.8388888979951541;0.8715686351060867;0.4872566647827625;0.3744133453377906
0.8266666765014331;0.875490203499794;0.5262679504851501;0.37377529744716254
0.8433333426713944;0.8745098114013672;0.4765840214987596;0.37586025888209834
0.8555555641651154;0.8715686351060867;0.43771258046229683;0.37143933449817057
0.8388888984918594;0.8735294193029404;0.46867965944111345;0.3504144245320383
0.8344444543123245;0.8794117718935013;0.4752224082748095;0.35109718965695186
0.861111119389534;0.8813725560903549;0.4520978598544995;0.3394083980032626
0.8577777862548828;0.886274516582489;0.4141032895694176;0.34672264015192494
0.8777777850627899;0.8852941244840622;0.3591522337247928;0.34116337278529124
0.8633333414793014;0.8843137323856354;0.40954919457435607;0.3414896536508904
0.8700000077486039;0.8696078509092331;0.4088950371990601;0.37192186789915843
0.861111119389534;0.8823529481887817;0.4197329337398211;0.34206725377589464
0.8877777844667435;0.8892156928777695;0.36507746738692126;0.33102265055127006
0.8644444525241852;0.8892156928777695;0.39972077260414757;0.3282087732873419
0.8633333414793014;0.8941176533699036;0.37968614051739374;0.3254789119202863
0.8833333402872086;0.8794117718935013;0.3709476709365845;0.3365888395346701
0.8833333402872086;0.8725490272045135;0.35275289217631023;0.34516537781147394
0.8922222286462784;0.8833333402872086;0.33934637705485027;0.3268649608225507
0.8833333397905032;0.8735294193029404;0.3330538292104999;0.3369084721540703
0.8866666734218598;0.886274516582489;0.36692536727835734;0.33237268118297353
0.9000000059604645;0.9029411822557449;0.30121409793694814;0.3000530581373502
0.8700000077486039;0.8980392217636108;0.35324303768575194;0.290055986822528
0.9044444501399994;0.897058829665184;0.30449536442756653;0.3095011365983416
0.8944444507360458;0.9068627506494522;0.2988366872693102;0.2912966448484975
0.9022222280502319;0.907843142747879;0.2901202529668808;0.2925451945184785
0.9033333390951157;0.9098039269447327;0.28018380782256525;0.28186608522253875
0.9066666722297668;0.9058823585510254;0.290821594124039;0.2864832212491071
0.9055555611848831;0.907843142747879;0.2949908482531706;0.28329767095034614
0.9111111159125964;0.9019607901573181;0.26669464881221455;0.28396125055630417
0.914444449543953;0.907843142747879;0.25213360972702503;0.2805279813268605
0.9200000047683716;0.9127451032400131;0.23910691542550921;0.27469636346487436
0.9177777826786041;0.9088235348463058;0.23593677564834556;0.2714543005670695
0.9022222280502319;0.9176470637321472;0.25794217083603144;0.26227351409547467
0.9122222274541855;0.9264705926179886;0.23916254080832006;0.24243908120757518
0.9177777826786041;0.9166666716337204;0.23159024839599926;0.2533265553853091
0.9188888937234878;0.9196078479290009;0.25719398601601523;0.24945704811526573
0.9233333379030227;0.9215686321258545;0.2401000098635753;0.24981572824146817
0.9177777826786041;0.9156862795352936;0.22971129522969325;0.2504971718196483
0.9188888937234878;0.9147058874368668;0.25431956984102727;0.25776783552239924
0.9366666704416275;0.9088235348463058;0.20014334997783104;0.2645644224522745
0.9333333373069763;0.9156862795352936;0.21869787288208803;0.2510417506427449
0.9255555599927903;0.9058823585510254;0.22714554653503;0.27538308577940745
0.93444444835186;0.9117647111415863;0.21911761028071244;0.25818825756911845
0.9444444477558136;0.9117647111415863;0.19812506288290024;0.2494553169783424
0.9422222256660462;0.9166666716337204;0.20852506865436832;0.24998879038235722
0.9288888931274414;0.9137254953384399;0.2136176691080133;0.2562400992028415
0.9433333367109299;0.9137254953384399;0.18823185777291657;0.24467393575126634
0.9288888931274414;0.9137254953384399;0.21705785306791464;0.24635141408618758
0.9355555593967437;0.9088235348463058;0.19688310340667764;0.24860854034640772
0.9500000029802322;0.9196078479290009;0.17377712875604628;0.23080203098738017
0.9377777814865113;0.9196078479290009;0.1967259652602176;0.2301512513693203
0.9422222256660462;0.918627455830574;0.1773082627604405;0.2357985696700566
0.9500000029802322;0.9215686321258545;0.1673358057625592;0.22962517381700523
0.9455555588006973;0.9147058874368668;0.1678108731129517;0.24147002574275522
0.946666669845581;0.9196078479290009;0.17913276255130767;0.23532574189662495
0.9444444477558136;0.9166666716337204;0.17483566148827473;0.23632436210070462
0.9533333361148835;0.918627455830574;0.1473312107846141;0.2318059795207399
0.951111114025116;0.9156862795352936;0.1647150293768694;0.25464214207878444
0.9533333361148835;0.9156862795352936;0.14249432363236944;0.24517793086466982
0.9544444471597672;0.9196078479290009;0.15129520933454235;0.23706859841203207
0.946666669845581;0.9215686321258545;0.14151167864911257;0.22334141104810817
0.9455555588006973;0.9264705926179886;0.17723181219771506;0.22277048602015437
0.9488888919353485;0.9235294163227081;0.1539921826372544;0.21975871022133267
0.9544444471597672;0.9176470637321472;0.14373138779774308;0.23280796323738553
0.9611111134290695;0.9196078479290009;0.11918682274408639;0.22950161677127814
0.951111114025116;0.9284313768148422;0.15562906182991962;0.2161571610965492
0.9544444471597672;0.9264705926179886;0.14161167121492327;0.22193553852026954
0.9588888913393021;0.918627455830574;0.14140856779025246;0.23594186607036083
0.9611111134290695;0.9176470637321472;0.11864287576948603;0.22626688332050382
0.951111114025116;0.9147058874368668;0.1292588728402431;0.2293177995187066
0.9555555582046509;0.924509808421135;0.14043749732275804;0.2116151329349069
0.9655555576086045;0.9254902005195618;0.11571008867273729;0.20713907992467284
0.9611111134290695;0.9284313768148422;0.1168520800769329;0.2140167962472119
0.9711111128330231;0.9196078479290009;0.09649580866098403;0.21988195286009132
