train_acc;val_acc;train_loss;val_loss
0.13248847984635884;0.24912280701754386;2.86359734084749;2.1774616624597916
0.20046083028278044;0.31333333333333335;2.5383182612981665;2.034848070479276
0.2741935496574723;0.34210526791580936;2.297166097274024;1.9640921837823433
0.33599088912944314;0.3624561403508772;2.042746190329619;1.921892147733454
0.3456221209487058;0.38070175438596493;2.004665835661822;1.8963965881079958
0.40552995480974696;0.3898245614035088;1.8110443367386744;1.8731889413532459
0.4271070621822852;0.4049122807017544;1.6702158084491392;1.8482874625189263
0.46853146804518353;0.4136842139561971;1.6179184130021742;1.8246064559200355
0.5045558097422259;0.4249122807017544;1.4592875182492857;1.8157849802887231
0.5230414751350605;0.4284210526315789;1.424709106095925;1.8165077661213123
0.5253456218451399;0.435438599304149;1.3692327589483304;1.801181666307282
0.5615034176711341;0.44526315789473686;1.2686384875573438;1.7744783161397566
0.5944055932940859;0.4533333333333333;1.188714393924722;1.7512275454035977
0.6241457870310694;0.45614035087719296;1.1059014535167495;1.7522540467245538
0.6509216595355267;0.45824561403508773;1.0637416553936796;1.7465400820447687
0.648617509460669;0.4617543887569193;1.022433770829082;1.7483930027694032
0.6509216580248098;0.46842105468114215;1.0041217166707264;1.7455912244529055
0.6856492031408062;0.46982456140350876;0.9175623029402556;1.7370071120847737
0.7109557102610181;0.474385968352619;0.8562564641445667;1.7438993167040642
0.727790432937596;0.47649122807017547;0.8383048369564066;1.7452187976502536
0.7546082968536061;0.47578947368421054;0.7755983800794671;1.7300991886540462
0.7357630969994704;0.47719298245614034;0.7724126823127677;1.7315667473642449
0.7843822839654687;0.47929824954585026;0.688986795626598;1.711754620033398
0.7790432785529482;0.4831578947368421;0.6664848361580138;1.707599592041551
0.7891705075991319;0.4842105263157895;0.6645956234448517;1.7039851443809375
0.7983870962248419;0.48385964912280705;0.6045216705117907;1.7085783187966597
0.8122119810174687;0.4891228096317827;0.5540257241868753;1.7125841314750805
0.81682027883244;0.4894736862600895;0.5361608215328735;1.7142926268410263
0.8291571752628596;0.48771929824561405;0.5571607927662365;1.7226440192942034
0.8352534544358056;0.4912280735425782;0.5135952337958296;1.7389228270346657
0.8701594533029613;0.4901754385964912;0.44172837909370455;1.7442579768833362
0.8403263414378489;0.4898245614035088;0.4713979771573505;1.7444943289171186
0.861751153035098;0.49157894736842106;0.43571258415274905;1.741160509879129
0.8633257407262276;0.4926315789473684;0.4280868528372606;1.7563717497440807
0.8709677412487944;0.49333333333333335;0.396549654789784;1.7718410792267114
0.8721198164922301;0.49298245614035086;0.3932351616945135;1.7698098575023182
0.8824884792626728;0.497192983700518;0.37154749379179997;1.7766891596191807
0.8895216404984372;0.4978947368421053;0.3572347381391938;1.7826706051408199
0.9101382498092915;0.5;0.3072046718564451;1.8051848401521382
