train_acc;val_acc;train_loss;val_loss
0.11059907885603092;0.18596491228070175;2.930800932893006;2.245248452404089
0.1705069129917479;0.26421052631578945;2.647814538072331;2.0943024305711715
0.24884792681663268;0.30385965308599305;2.3469574753589892;2.0157718486116645
0.2904328022296445;0.3273684210526316;2.178921254186261;1.9578063228674103
0.31912442482149544;0.3529824561403509;2.030551001223551;1.904066030435395
0.3709677425878389;0.3701754385964912;1.9187289514849264;1.8740553638391328
0.40783410193184005;0.38245614314288423;1.749682061408522;1.8491618597298338
0.4331797234336352;0.39578947629844935;1.6683341687725437;1.822123675011752
0.46469248362852933;0.40982456140350876;1.5533313789237333;1.8085812145367004
0.47350230401012755;0.41543859649122805;1.5125395372715964;1.800989240345202
0.5184331784187923;0.4287719298245614;1.406710733466434;1.7852108833246063
0.5541474663304843;0.4336842131510116;1.3567256430327068;1.7698823501352678
0.5944700466323009;0.43438596718143996;1.2166600864603772;1.7677207969364368
0.6150341677502782;0.436140350877193;1.1246023536543097;1.7518349620752167
0.5875576029312776;0.4421052631578947;1.1561371384677799;1.7573161008065208
0.632488478987997;0.4484210546288574;1.0638459648954155;1.7485634983631602
0.6492027342998357;0.4533333333333333;1.0111593496826623;1.7378398696163244
0.6724941715216025;0.45543859757875144;0.9728302686086624;1.732807505758185
0.7095671973630344;0.4536842105263158;0.861747269749913;1.7487775635301022
0.709677417706784;0.4568421052631579;0.870814077315792;1.7505563740981254
0.71428571456039;0.4617543859649123;0.8451935974408954;1.751170174113491
0.7396313368175437;0.4652631578947368;0.7901261856753705;1.7528496665285345
0.7476958551439822;0.4638596504612973;0.75576567279029;1.7587644913322047
0.7687927102988293;0.46771929824561403;0.6929548043324898;1.7768615511844033
0.7822580635547638;0.46912280690251734;0.643358294040926;1.7753290569573117
0.771889399685618;0.47017543954807417;0.7118240825591549;1.7744854126478495
0.7788018426312829;0.4712280701754386;0.6294395582329843;1.771005496644137
0.7892938488436723;0.47649122807017547;0.6470227451286447;1.772708357928092
0.8052995397198585;0.4803508771929825;0.544653819109987;1.7625979945534154
0.8317972332376489;0.47719298245614034;0.5290559139531879;1.768657564698604
0.8410138252968063;0.48140350948300276;0.48918375214948084;1.7573610071550336
0.8678815495180378;0.48105263157894734;0.464268221398964;1.7704406047285648
0.8294930887936447;0.4842105263157895;0.5105174453714476;1.7906737069916308
0.8732718907743006;0.48140350877192983;0.43201429668110086;1.790129577402483
0.8721198169042438;0.48561403661443475;0.4144708671808792;1.7858698978758696
0.8721198148441754;0.4792982456140351;0.40910255998235695;1.7961783235114916
0.8678815497895851;0.48526315789473684;0.40799142878528066;1.8115562121073405
0.870967743034187;0.4849122807017544;0.38356434660298483;1.8163706650650293
0.8939393940783324;0.48421052644127294;0.3418358015916842;1.8246075586687054
0.9031890668738676;0.4856140350877193;0.32562132094878543;1.8336741261733205
0.8940092186499301;0.48596491228070177;0.3343021898500381;1.832294077120329
0.8986332580820574;0.4880701754385965;0.32810034910068425;1.8550197698358903
0.9277389291283133;0.48736842182644624;0.2785125413002112;1.8542351835652402
0.9179954455490807;0.4880701754385965;0.2834552835019683;1.8507117485581783
0.9124423961760262;0.48526315789473684;0.29300394005352454;1.8708457595423649
0.9331797269357515;0.4884210526315789;0.25002808965021567;1.8836381438740513
0.9285714303568211;0.4884210526315789;0.24403506105396605;1.8912895995692203
0.928246013667426;0.4870175438596491;0.23356594985397638;1.895328873082211
0.94470045973079;0.4901754385964912;0.2159879682113498;1.9042710006446169
0.9516129033631443;0.48771929824561405;0.189317899588753;1.91176791442068
0.9493087572710854;0.49298245614035086;0.1955041215853757;1.9208298895651834
0.9354838716544314;0.4898245614035088;0.2060351005416312;1.922247357619436
0.9366359463485155;0.4919298245614035;0.22384277518306459;1.9281164410239773
0.9419134386851196;0.48947368421052634;0.20007313614825725;1.9501175232937462
0.9377880189825313;0.48771929824561405;0.2233910904295983;1.9614346611290647
0.9646924823726228;0.49122807017543857;0.15451454318601612;1.9642354230713426
0.952764977370539;0.4887719298245614;0.1788510214966563;1.975239923376786
0.9608294943235987;0.4887719298245614;0.16493530883046065;1.9833893295756557
0.9631336409650091;0.49087719298245613;0.14858045130281405;1.9767436772062068
0.9608294939115849;0.4901754385964912;0.15150650915118954;1.9888336670189573
0.9746543777428465;0.49087719298245613;0.12661497564428412;2.0006420097016453
0.9646924834588122;0.4905263157894737;0.1356320668580456;2.0175611676667864
0.9735023024994107;0.492280701754386;0.10967099595351427;2.0280320555703684
0.9711981562700139;0.49333333333333335;0.12850453836783285;2.020991027564333
0.9631336409650091;0.49087719298245613;0.1429328374598982;2.026765624598453
0.9746543762321296;0.4901754385964912;0.12268421656456412;2.048377051771733
0.9804147459944272;0.49473684210526314;0.10267216871891703;2.0531272041588498
0.980637811989882;0.49508771929824563;0.10198383505089137;2.0540790621439617
0.970862469195208;0.49403508986297406;0.10394191689841398;2.0485243862553646
0.971526196442867;0.49754386072618917;0.11383474198995255;2.042997737683748
0.9735023024994107;0.49543859649122807;0.11416432925839029;2.0562860619394403
0.9700460821252814;0.49157894736842106;0.13012486425000952;2.077935203418397
0.9815668194524704;0.4971929836377763;0.08044828685678644;2.0657612415782194
0.9817767644254385;0.49473684210526314;0.07849662017781533;2.0729457788300096
0.9873271879787269;0.4968421052631579;0.07315469521187967;2.0790099880151582
0.9769585252082842;0.49543859649122807;0.09508738279651661;2.0908680664865593
0.976958525620298;0.49298245614035086;0.08045210758833567;2.107435857203969
0.9781105986663273;0.49087719298245613;0.08777896420437895;2.1150425054315933
0.9760820040127139;0.49298245614035086;0.08973059829977895;2.1203329939591256
0.9884792622607974;0.4926315789473684;0.0693548661806891;2.1222800800256563
0.9772209554978547;0.49298245614035086;0.08836960330910998;2.12236257084629
0.9873271892147679;0.4968421052631579;0.07086057287173063;2.1132286926738004
0.9861751165807522;0.4992982456140351;0.06904481140218573;2.097273303249426
0.9884792618487838;0.4978947368421053;0.05408948041447159;2.101803219945807
0.9907834097262351;0.4978947368421053;0.05707471989404221;2.1172015800810695
0.9851936215963342;0.5014035087719299;0.07442623039533582;2.1010659632766457
0.9953379949211797;0.5017543859649123;0.05162727971732756;2.115549661904051
0.9930875563676456;0.49789473746952256;0.05691009659474621;2.1370231221014993
0.9874715257885788;0.4943859649122807;0.06572350792603775;2.150159819084301
0.9953917050691244;0.4919298245614035;0.04676103106515336;2.164579029752497
0.9896313347574752;0.4926315819485146;0.05351709672314231;2.1490796182030127
0.9919354834589541;0.4901754385964912;0.04479560312227033;2.1770585955234996
0.9873271877040511;0.49368421286867376;0.0597137217045105;2.2037625284362257
0.9884792622607974;0.49649122865576495;0.06008295372798009;2.187815057018347
0.9954441913439636;0.4968421052631579;0.043073422067580164;2.1766513956638804
0.9930875567796593;0.4957894736842105;0.044970618307693486;2.1876852236296003
0.9850230406506271;0.49473684229348835;0.052628892941683665;2.2126659330568814
0.9931662872874927;0.49157894736842106;0.042325350339259264;2.2238055595598722
0.9919354830469403;0.4884210526315789;0.05220901645496831;2.233136860529582
0.9965437788018433;0.49298245614035086;0.03504703050771136;2.22490665954456
0.991935484832333;0.4950877201870868;0.042191826075332645;2.2154562749360736
0.9919354830469403;0.4950877185767157;0.04223458533505759;2.201162249247233
0.9920273344446152;0.492280701754386;0.04010104819292156;2.223199893549869
0.9942396309243918;0.49298245614035086;0.03816232102395203;2.2290838954323218
0.9919354834589541;0.4936842105263158;0.035180370576576706;2.250888850730762
0.9920273355308046;0.4943859649122807;0.03735200443425998;2.2627173363535027
0.990675990259175;0.49859649122807015;0.04429666195629221;2.2530115833617095
0.9931662872874927;0.4968421052631579;0.03907830004446667;2.239712629150926
0.9895104890936738;0.49859649095618935;0.04610692836899996;2.246940359316374
0.9874715257885788;0.5003508771929824;0.0468841295069877;2.2455197692335696
0.9988479262672811;0.49859649122807015;0.02761405250937399;2.2501723771346245
0.994239630787054;0.49964912280701756;0.03745414523519404;2.2311688505139267
0.9943052387726334;0.4978947368421053;0.03011198562478693;2.2380521238895885
0.9930875582903761;0.4964912280701754;0.03574267361304521;2.2646829397636545
0.9942396313364056;0.4975438596491228;0.028184467540358617;2.266780108067027
0.9930875574663487;0.4982456140350877;0.032795892363148074;2.2525570218604907
0.993087557191673;0.49964912371677267;0.03355640595057799;2.2363023166489184
0.9965437788018433;0.5014035087719299;0.027735748254234822;2.231160435090985
0.9965831431006517;0.5024561403508772;0.026514077703373037;2.232295156780042
0.9976958521225485;0.49894736842105264;0.025667025104662927;2.2645006226656728
0.9976958525345622;0.4978947368421053;0.02276211610055327;2.2575830911335193
0.9954441909366425;0.49894736842105264;0.02725319038113422;2.2629974124306127
0.9953379949211797;0.5003508771929824;0.024196265278371064;2.263722098501105
