train_acc;val_acc;train_loss;val_loss
0.24777778536081313;0.6617647238514003;2.5505373815695447;1.0704089201548521
0.4211111237605413;0.7549019753932953;1.7565462152163187;0.8280841971144957
0.481111125399669;0.7784313853172695;1.5672199765841166;0.7454689245890168
0.5200000159442425;0.7911764830350876;1.4168093820412955;0.6808621366234386
0.5366666818658511;0.7970588356256485;1.4162056605021158;0.6381780307959107
0.5722222392757733;0.800000011920929;1.2988173723220826;0.6222292995628189
0.5833333507180214;0.8068627566099167;1.2688879976669947;0.5905541242922053
0.587777795890967;0.8166666775941849;1.2352066904306411;0.5636584392803556
0.6044444635510444;0.8245098143815994;1.2060856372117996;0.5381168775698718
0.6255555709203084;0.8313725590705872;1.1743076617519062;0.5244981517248294
0.6344444622596105;0.8254902064800262;1.1536607911189398;0.5221416207359117
0.6033333510160446;0.8245098143815994;1.1818884124358495;0.5149306045735583
0.6344444622596105;0.8254902064800262;1.052188159028689;0.5098331290132859
0.6488889078299205;0.8284313827753067;1.0484973728656768;0.5009773796533837
0.6388889049490293;0.832352951169014;1.057915233572324;0.4950845094726366
0.6644444634517034;0.8343137353658676;1.013217149178187;0.48819172535749045
0.662222237388293;0.8343137353658676;1.031183013319969;0.4833839947686476
0.7033333495259285;0.8303921669721603;0.9598800564805666;0.4798269944594187
0.6644444614648819;0.8352941274642944;1.0214236045877139;0.47497651024776344
0.6644444624582927;0.8352941274642944;0.976934939622879;0.4678459232125212
0.6822222386797269;0.8421568721532822;0.9423967237273853;0.4584318285479265
0.6800000175833703;0.8421568721532822;1.0019036039710045;0.4555263873189688
0.6655555725097656;0.8392156958580017;0.9633284995953242;0.45599392264643135
0.6966666812698047;0.8392156958580017;0.91701380610466;0.4577232851263355
0.6933333506186803;0.8460784405469894;0.9223898832996686;0.4498614529695581
0.6677777955929438;0.843137264251709;0.9547765513261159;0.45142524305950193
0.7011111284295718;0.8460784405469894;0.9045846829811732;0.44819125960416656
0.6822222391764323;0.8441176563501358;0.917550154030323;0.4447220761109801
0.7044444610675176;0.843137264251709;0.9189803992708524;0.44239058225032163
0.6877777939041455;0.8470588326454163;0.9003865048289299;0.440806106390322
0.694444461663564;0.8441176563501358;0.8923660506804784;0.4373617855941548
0.7066666831572851;0.8460784405469894;0.8792795528968175;0.4363248440272668
0.7222222377856572;0.8421568721532822;0.8680846730868021;0.433803379206973
0.7011111279328665;0.8470588326454163;0.895057446261247;0.42958829902550755
0.6933333496252696;0.8450980484485626;0.9269384483496348;0.43373851730104757
0.7177777931094169;0.843137264251709;0.8068707406520843;0.4298874627360526
0.6888889039556185;0.8441176563501358;0.9023653944333394;0.43352990334524827
0.6922222400705019;0.8460784405469894;0.8731263890862465;0.4319897109971327
0.7166666825612386;0.8490196168422699;0.8384612426161766;0.4233948830515146
0.7100000157952309;0.8509804010391235;0.8576652196546396;0.42481931408538537
0.7244444598754247;0.8480392247438431;0.8063956245779991;0.4247901027693468
0.7388889039556186;0.8500000089406967;0.8095850999156634;0.4243704078390318
0.7111111273368199;0.8509804010391235;0.8378040204445522;0.42111531009568887
0.6944444606701533;0.8529411852359772;0.8949910362561544;0.4190626996843254
0.7233333478371302;0.8509804010391235;0.7929499978820483;0.42138717487892685
0.7277777925133705;0.8529411852359772;0.8045871620376904;0.41892429386429925
0.7388889039556186;0.8529411852359772;0.8017852917313576;0.419137631488197
0.7444444591800372;0.8490196168422699;0.8019249406953652;0.42201835760737166
0.7411111245552698;0.8500000089406967;0.7935823542376359;0.42261062770643654
0.7188889041543007;0.8490196168422699;0.8090173085530599;0.42053165834616213
0.7477777923146883;0.8529411852359772;0.7575934082269669;0.41830042486681657
0.7188889051477114;0.8500000089406967;0.8007248918215434;0.41937336128424196
0.7188889056444168;0.8509804010391235;0.7912498116493225;0.4207030019777663
0.7466666807730993;0.8529411852359772;0.7833837732672692;0.4135135288405068
0.7322222371896108;0.8519607931375504;0.8112132375439008;0.4144073822261656
0.7188889051477114;0.8529411852359772;0.8470247323314349;0.41480033450266895
0.734444460272789;0.8500000089406967;0.7769928266604741;0.40987093954840126
0.775555568933487;0.8509804010391235;0.7117859547336897;0.41237477487062707
0.7333333482344945;0.8529411852359772;0.7976552287737528;0.40748295845354304
0.741111126045386;0.8529411852359772;0.7458366279800733;0.40500956160180707
0.7533333480358124;0.8519607931375504;0.7506673172116279;0.40883743467138095
0.7533333480358124;0.853921577334404;0.749856726328532;0.40488645270028534
0.7533333480358124;0.853921577334404;0.7631062234441439;0.40754993906354203
0.7522222369909286;0.8519607931375504;0.7475817600886027;0.40961231017375693
0.741111126045386;0.8500000089406967;0.7800025984644889;0.4068839888581458
0.7422222370902697;0.8519607931375504;0.7908993164698283;0.40551462451763015
0.7544444585839908;0.8529411852359772;0.7705928544203441;0.40451766944983425
0.7544444585839908;0.8529411852359772;0.7459286364416281;0.4047413408098852
0.7544444590806961;0.8549019694328308;0.7596510271231334;0.4003255016663495
0.7588889027635256;0.8568627536296844;0.7322103644410769;0.40253523583797846
0.7533333470424016;0.8549019694328308;0.7198239316542944;0.40094328660737066
0.7688889026641845;0.8549019694328308;0.6962790951132775;0.39762158954844756
0.7644444584846497;0.8578431457281113;0.7077898104985555;0.3989816933651181
0.7588889032602311;0.8598039299249649;0.7337639510631562;0.39739489018478813
0.7577777922153472;0.8578431457281113;0.7087556774417559;0.39693770952084484
0.7633333469430605;0.8598039299249649;0.6987491404016812;0.3968464080244303
0.7933333456516266;0.853921577334404;0.6477573995788892;0.39784891541828127
0.735555570324262;0.8549019694328308;0.781268552194039;0.3981270632323097
0.741111126045386;0.853921577334404;0.7330876849591732;0.39415968220461817
0.7588889032602311;0.8558823615312576;0.6854016880194346;0.3936308711109793
0.7488889023661613;0.8568627536296844;0.7515039245287577;0.39406918767182264
0.7600000143051148;0.8578431457281113;0.7202595626314481;0.39763175476999846
0.7744444573918978;0.8598039299249649;0.6938500881195069;0.3983256778515437
0.783333346247673;0.8588235378265381;0.7005851080020269;0.39462284382213564
0.783333346247673;0.8578431457281113;0.6506612189114094;0.39257586002349854
0.7566666811704635;0.8588235378265381;0.7307622969150543;0.39236623519922004
0.7633333469430605;0.8598039299249649;0.6882496853669484;0.392913327059325
0.7766666789849599;0.8549019694328308;0.6592011198401451;0.3999914767987588
0.771111124753952;0.8568627536296844;0.6905121833086014;0.39833311966675167
0.800000011920929;0.8568627536296844;0.6386066555976868;0.3955184359322576
0.7844444572925567;0.8607843220233917;0.6493683862189452;0.3918923724661855
0.775555568933487;0.8607843220233917;0.6855043592552345;0.3895546787363641
0.7722222357988358;0.8578431457281113;0.6685696008304755;0.39137588507112336
