train_acc;val_acc;train_loss;val_loss
0.11171960557310108;0.32058823336573206;3.1181118691999052;2.1262572572511784
0.22343921109723888;0.47156862710036485;2.596142959751409;1.726131952977648
0.30010952923736595;0.5588235301129958;2.1951531840310823;1.4779502270268459
0.39649507187935246;0.6098039213348837;1.9033326874165781;1.3166364118164662
0.44008714616428535;0.6470588242306429;1.64374672639344;1.1712032159169514
0.5088105726872246;0.6813725497208389;1.5096162425001287;1.0451169439390593
0.5147864194454265;0.6970588268602596;1.4280341940667778;0.9575396015363581
0.585980283861484;0.7058823531749202;1.243665131916744;0.900941183052811
0.6372549011167098;0.7294117644721386;1.1135173212728728;0.8552778304791918
0.6286966047960723;0.7460784320737801;1.1023500499694006;0.8088410412563997
0.6845564092106522;0.7539215733023251;0.9583589402634369;0.7759076359517434
0.6840958610858793;0.7519607840799818;0.9778739641175032;0.7520417243826623
0.7141292445108637;0.7539215679262199;0.8798233597719918;0.7283651466463127
0.7290748882923882;0.7745098032203375;0.8035234354666151;0.7008109630322924
0.7623220149423572;0.788235293416416;0.74385223158218;0.6564541627379025
0.7995642704771495;0.788235293416416;0.6649733186417416;0.6330455235406465
0.7995618841603709;0.7852941169458277;0.6240798050184762;0.6233523317411834
0.7842278208946738;0.7813725483183768;0.6344994599038382;0.6174328584297031
0.8039430465390099;0.7862745091026905;0.5962287178762902;0.6192966281198988
0.785323110885453;0.7941176463575924;0.6116224441836463;0.6049837792620939
0.8474945539612656;0.7921568620438669;0.5282081155215993;0.5995069010584962
0.8248898694825068;0.8009803914556316;0.5247590311757794;0.5855090898625991
0.8280394307754909;0.7999999992987689;0.5261390077649959;0.5749866611817304
0.836801751942128;0.7970588228281806;0.503979384148369;0.5776095444080876
0.8703703709547296;0.8029411757693571;0.42024624237307795;0.5642094731330871
0.889375686514939;0.8127450985067031;0.38756376777460383;0.5202746566604165
0.8689427338376444;0.8166666666666667;0.3960513127926688;0.5109433442938561
0.906318083827532;0.8294117642383949;0.3432821814855459;0.4898324487256069
0.8817086533805496;0.8333333328658459;0.39447709062796693;0.49236294241512524
0.8860898154980512;0.8431372556031919;0.34584152045672983;0.4835162722596935
0.8882803937822156;0.8303921563952577;0.331755090255988;0.5284244797977746
0.8784227826247993;0.8343137250227086;0.35043980657793217;0.5227752916953143
0.9030501099713227;0.8401960779638852;0.3148027746441058;0.4839274570053699
0.8931718049858111;0.8411764701207479;0.31937932170566485;0.49186193989772425
0.9063180825289558;0.8401960791326036;0.30868908795396227;0.4863257849917692
0.9309967147168037;0.8441176477600546;0.22709875506515179;0.4721420923868815
0.9174008803351861;0.8539215688611946;0.2712944190506105;0.4493650446919834
0.9128540304361605;0.8490196080768809;0.2775938089993784;0.47381437502655327
0.9156626505371253;0.8529411767043319;0.2627134780926877;0.46441761886372285
0.9309967138681067;0.8598039218023712;0.22589598452470389;0.4534869098195843
0.9386637467413586;0.8676470590572731;0.22977461883755398;0.4198523243268331
0.92442497300945;0.8647058825866849;0.25226149369369855;0.39994531244623893
0.9400871459694989;0.8558823531749202;0.2195912649234136;0.42839510697944494
0.9364731662375251;0.8588235296455085;0.20420091433566867;0.4284523931204104
0.9460352426846121;0.8598039283471949;0.18918951572891374;0.4139420157627148
0.9441401980009424;0.8617647056486092;0.1857017185967436;0.4248007502041611
0.9422657947524701;0.8539215683937073;0.19384932655979087;0.4388956225385853
0.9550931011729538;0.8568627448642955;0.1764471610398047;0.421070309713775
0.9504405288312929;0.8607843188678517;0.18471542524280526;0.40175058957846727
0.9444444452885189;0.86470588165171;0.1843627570014374;0.40311786900548374
0.9474260679079957;0.8696078436047423;0.17257105852074325;0.3905392206767026
0.9474260687566927;0.8588235287105336;0.1710753192857871;0.4300594171472624
0.9561883896621921;0.8578431365536708;0.15607560835656306;0.43862543205420174
0.9444444450937325;0.8705882345928865;0.1539732175828455;0.39895544572203767
0.9570484572307654;0.8676470585897857;0.15237847834595764;0.4030575346128613
0.9583789701660257;0.8656862742760603;0.13540238225251142;0.42487304257411584
0.9518072293073689;0.8676470581222983;0.1504456123331029;0.4099634709895826
0.9660460025822868;0.8705882345928865;0.13195854518460548;0.39781278728270064
0.9542483662078584;0.8803921568627451;0.15392554703945688;0.3773904729999748
0.96933187248934;0.8774509855929543;0.11455852349430551;0.39500831918900503
0.968236583543111;0.8735294110634748;0.12442980123620566;0.39866477630886377
0.968236583543111;0.868627450279161;0.10826007319208304;0.4085861415839663
0.9616648426844544;0.868627450279161;0.13460155980414654;0.4082178304008409
0.9649507121345169;0.8735294122321933;0.11213493157027193;0.3696789401419022
0.9737130346068417;0.874509804389056;0.09519330382771456;0.3752639310617073
0.9693318731421839;0.874509804389056;0.11897957307028484;0.38193884100399766
0.9662309363646705;0.8803921573302325;0.10822498738311215;0.368152539256741
0.9660460034962682;0.8794117651733697;0.10820300116939195;0.363742500835774
0.9605695511268498;0.874509804389056;0.1064137289257718;0.39488676391980226
0.9704271633941007;0.8764705887027815;0.10737191194511321;0.39007156774693846
0.975903615763519;0.8794117647058823;0.0965478007578641;0.3957655627937878
0.972617745203622;0.8754901965459188;0.09117157593255236;0.3950823424493565
0.976998904709748;0.8803921573302325;0.0984178860340296;0.3732195510875945
0.9682365830861204;0.8794117651733697;0.10008181229250063;0.3683294791801303
0.9814814821307696;0.8872549019607843;0.07773849277195068;0.35570316767575694
0.9813800657174151;0.8892156862745098;0.08539997188931357;0.3584548610390401
0.9726177434409435;0.8931372549019608;0.08901869370178743;0.3325894996523857
0.9759036153065284;0.8823529411764706;0.09543631994548006;0.3804044793341674
0.9748083244017677;0.8823529411764706;0.08804165122281812;0.3794061677420841
0.9791894847565908;0.884313725490196;0.07694483596141993;0.36872509677036136
0.973713034149851;0.884313725490196;0.09012700339446715;0.3543115540170202
0.9835706475269363;0.8794117647058823;0.07103345462968746;0.3670963440747822
0.9813800670231029;0.8862745098039215;0.0697524654153665;0.3457716862652816
0.9769989053625919;0.8813725566162782;0.07232639133962848;0.36004091946079453
0.9923747276688453;0.8843137259576835;0.05680419329841964;0.3507077250118349
0.976872246236528;0.8833333333333333;0.07789045330219069;0.3614814940036512
0.985761227377926;0.8852941176470588;0.06115339172704131;0.36841266213678847
0.9901960784313726;0.8852941176470588;0.05616079354029725;0.3658857842870787
0.9791894854094347;0.8950980392156863;0.08339017943804522;0.33452287287104365
0.981380066370259;0.8872549019607843;0.06598170268933849;0.3559250411449694
0.9890470981336763;0.884313725490196;0.05500243736996121;0.34931398682734544
0.9759036144578314;0.8852941176470588;0.07990637802705577;0.3522069168149256
0.9846659371260092;0.8970588235294118;0.06438827782518436;0.3118362053060064
0.9771241838506104;0.8803921568627451;0.07967907809581372;0.4091428151025492
0.9878854634084365;0.8931372549019608;0.057364730070045604;0.38220928755461003
0.9912376786375098;0.8960784380926805;0.04073534987515975;0.3345435068011284
0.9879518085346034;0.8892156939296162;0.05398204608290963;0.3462358500370208
0.982570807398794;0.8862745098039215;0.06447658540116935;0.36260062651891334
0.9912376792903537;0.8872549019607843;0.04684011864211708;0.3340877074967412
0.9868565182826866;0.8892156862745098;0.05051044534957128;0.3496177495402448
0.985761227377926;0.8833333333333333;0.04693484771486702;0.36404071396180226
0.9901423877327492;0.8911764705882353;0.04548131752053331;0.35374209128466305
0.9901423883855931;0.8833333333333333;0.0488602182249511;0.38912864172575523
0.9879518078817595;0.8823529411764706;0.047058583566712914;0.37830614491420633
0.9869281052244515;0.888235294117647;0.0542709129113777;0.3398715633972018
0.9845814984537956;0.8960784380926805;0.050873737541203785;0.3227413416675785
0.9890470987865202;0.8892156862745098;0.04733173864988482;0.3808057299723812
0.9956427015250545;0.8911764705882353;0.03461349656001902;0.3693930558422033
0.9934282584884995;0.8921568627450981;0.03764826966743398;0.34772501121841226
0.9912376786375098;0.8941176565254436;0.035803487832450916;0.3431386465809363
0.9956188389923329;0.8901960784313725;0.0327012956729985;0.3461474919143845
0.9912376775276752;0.8911764705882353;0.04570842886635338;0.341137374411611
0.9956427021743426;0.8901960784313725;0.03177529558933021;0.3644725222505775
0.9911894279692142;0.8901960784313725;0.03753609948541296;0.3523308911013837
0.9923747272143437;0.8862745098039215;0.03747622184617717;0.3848048068290832
0.9944933927269234;0.8901960784313725;0.029110070783644915;0.3779428730262261
0.9880174298431879;0.8931372549019608;0.049298833377967734;0.38129840805834414
0.9934282580315087;0.8813725490196078;0.03160171975409214;0.4220724596404562
0.9901423883855931;0.8980392156862745;0.03881513800263927;0.3346862900929124
0.9934282584884995;0.9029411764705882;0.031491437992172855;0.32157579550848286
0.9890470976766855;0.8872549019607843;0.040673809075016054;0.3932135217476125
0.9901423877327492;0.888235294117647;0.05023419950157404;0.37856730073690414
0.99452354939326;0.8892156862745098;0.03359366398455671;0.4014763900900588
0.9923329688894266;0.9029411764705882;0.033154466294511124;0.3400402535702668
0.9934640529368698;0.8990196078431373;0.028922241543823436;0.3654980347729197
0.990088106383311;0.9049019607843137;0.0312874245986605;0.32215268506723294
0.9923747276688453;0.9058823529411765;0.03736167861664087;0.3237974839905898
0.9912376786375098;0.8980392156862745;0.03524834679557992;0.3445974402860099
0.9934282597941871;0.8921568627450981;0.030276209109606628;0.366672768312342
0.9956188389923329;0.8941176470588236;0.02737900268323189;0.35239052880628435
0.9967320261437909;0.8941176470588236;0.026373725177005973;0.37216941015977484
0.9856828200396988;0.9019607843137255;0.04177144028775657;0.3411230213647964
0.9923329682365827;0.9029411806779749;0.03156048555828851;0.3334299119572867
0.9945235487404163;0.903921568627451;0.025537997715762713;0.32950930843750637
0.9967320261437909;0.9;0.025776020240562122;0.36057457070724636
0.9933920711410203;0.9;0.02544467628313975;0.3757198053393878
0.9989106753812637;0.9058823529411765;0.017727529869997195;0.3533939420738641
0.9967141292442497;0.9029411764705882;0.02318534006029041;0.336262659012687
0.9923329682365827;0.8941176470588236;0.02779294386187819;0.3904235471405235
0.9923329682365827;0.8960784313725491;0.027184100319740546;0.38309527333168425
0.9923329695422705;0.8950980392156863;0.027163785387560938;0.36590271976356414
0.9923747276688453;0.8911764705882353;0.029729978818535674;0.41246567282314395
0.9956188396451768;0.9098039215686274;0.020091949995741785;0.33749808444111956
0.9933920704845814;0.8980392156862745;0.024489630988105672;0.3594851318235491
0.99452354939326;0.8872549019607843;0.029779871785962243;0.3889156131913849
0.9967141292442497;0.8960784313725491;0.023368858019255208;0.36557843242498006
0.9978213507625272;0.903921568627451;0.015717345175246072;0.33063979569603413
0.9923329682365827;0.8862745098039215;0.02546945399056961;0.4405117372817853
0.9944933927269234;0.8784313771654578;0.020248646068895475;0.49313813786789334
0.9901960790806607;0.888235294117647;0.032608519312327076;0.43167703949353275
0.9956188389923329;0.8921568627450981;0.02112121205228133;0.3821624920356507
0.9912854030501089;0.8931372549019608;0.02691994491997043;0.39123968936356845
0.9944933920704846;0.9;0.021434981548247883;0.3424653318436707
0.99452354939326;0.9058823529411765;0.024917443437952658;0.3465790023990706
0.9945533775556061;0.9264705882352942;0.022291067493612794;0.2784609893811684
0.9967141292442497;0.9058823529411765;0.017603252988373952;0.3366292895493554
0.9934282580315087;0.8990196078431373;0.02626070379190808;0.39136689587258827
0.9967141292442497;0.8931372549019608;0.02304654596332636;0.3924905533153637
0.9967141292442497;0.8990196078431373;0.017404403796609236;0.37373053587827026
0.9901423872757584;0.9117647095638163;0.021510715222012696;0.3492800651392078
0.9989047097480832;0.8892156862745098;0.014117578279149494;0.4583746968385051
0.9978213514118153;0.8980392156862745;0.018015312626937605;0.39573290653380694
0.9944933927269234;0.9156862745098039;0.023849081098294863;0.33244186284787514
0.9967141292442497;0.9166666666666666;0.018178293440156378;0.31354219374411246
0.9956427021743426;0.907843137254902;0.018755049649666598;0.35938266807911445
0.9967141292442497;0.9088235294117647;0.016077508318043127;0.3410939210624087
0.9956188389923329;0.9009803926243501;0.01842127611267973;0.3960933465145382
0.9934282591413434;0.9166666666666666;0.022039913598000227;0.3186065124238239
0.9956188396451768;0.8970588235294118;0.015972439623014492;0.4250299995436388
0.9978094194961665;0.9019607843137255;0.01635870039728261;0.36869340515604204
1.0;0.9058823529411765;0.011622682096475382;0.3553279211269874
0.9934282584884995;0.9019607847812129;0.019716940076077133;0.35872000724661585
0.9978094194961665;0.9088235294117647;0.01762355118785931;0.3640841003142151
0.9989047104009271;0.8980392156862745;0.013047579618789018;0.41095903048328325
0.9945533769063181;0.9068627450980392;0.016662630148045313;0.3451975160223596
0.9978094194961665;0.8960784313725491;0.015903619916748504;0.3993116706755816
0.9966960352422908;0.9019607843137255;0.012887768299700406;0.37630217158619095
0.9967141292442497;0.9107843141929776;0.01606220798260917;0.35255097989358153
0.9978213507625272;0.9107843137254902;0.013603064857021558;0.3395310656404963
0.9989047097480832;0.907843137254902;0.011322813105503218;0.3448616522346057
0.9956188396451768;0.907843137254902;0.014412840074978908;0.34062118131448244
0.9967141292442497;0.9058823529411765;0.014023061735129141;0.36644965074225966
0.9978094194961665;0.9166666674263337;0.01464268220292745;0.3231619979145334
0.9945533769063181;0.9147058823529411;0.020474144635003765;0.3505434123324413
0.9956188389923329;0.9009803921568628;0.013251138120422471;0.36855774958636245
0.9977973568281938;0.9019607843137255;0.015567626720520008;0.37901255256843336
0.9956427015250545;0.9166666666666666;0.015408122455011363;0.3270273772086583
0.9978094194961665;0.9176470588235294;0.011124423918235734;0.3438467910111535
0.9967141292442497;0.907843137254902;0.015858198934298944;0.3651615372183276
0.9989047097480832;0.9156862745098039;0.012166633110530144;0.28557044911910506
0.9967141298970936;0.9176470588235294;0.017093875339083367;0.3318826600982278
0.9967141292442497;0.9107843137254902;0.016736383787800048;0.36232187413409644
0.99452354939326;0.9127450980392157;0.01957806966192041;0.3553128371416938
0.9923329682365827;0.9147058823529411;0.021135620057005495;0.3349972322729288
0.9989047097480832;0.9088235332685358;0.014265532688358095;0.3481901619282058
0.9978094194961665;0.8950980392156863;0.01463012212019328;0.4436993421584952
0.9978213507625272;0.9098039215686274;0.009273388117150056;0.3633621656792421
0.9966960352422908;0.9058823553954853;0.015635782201202087;0.38610775529900015
0.9945533775556061;0.9107843137254902;0.014771208783899778;0.37669496664813923
0.9934282591413434;0.8980392161537619;0.017997330802606026;0.4035967739919821
0.9989047097480832;0.9029411769380756;0.008111173400771677;0.4029732683417844
0.9967141292442497;0.9049019607843137;0.01366485702893967;0.34572593577060046
0.9923747276688453;0.9147058823529411;0.02482993606478483;0.3465536886132231
0.9967141298970936;0.8970588235294118;0.010847915149868138;0.449246254241934
1.0;0.8990196078431373;0.008099612960212447;0.3976390347761266
0.9956188402980207;0.8931372549019608;0.018296210921541885;0.39744742311098996
0.9966960358987296;0.8970588235294118;0.013319426645947383;0.37547419846203983
1.0;0.8990196078431373;0.009433151065515991;0.3755799206813761
0.9989047097480832;0.8941176470588236;0.01055284359439828;0.395615814954919
0.9967141298970936;0.8950980392156863;0.012288714231676367;0.4122876286871877
0.9956188389923329;0.9068627450980392;0.01377266909527263;0.32608163816963925
0.9956188396451768;0.8990196078431373;0.014660721748041117;0.39995501037029657
0.9978094194961665;0.9058823534086639;0.010435671120961599;0.4190868562635253
1.0;0.9137254906635658;0.008066368813097052;0.3650622030245323
1.0;0.8990196078431373;0.009866666479172156;0.3725583359087799
0.9978094194961665;0.8911764705882353;0.009048287183972563;0.426018518917993
0.9978094194961665;0.8647058828204286;0.011657338864975868;0.5808229633406097
1.0;0.8970588235294118;0.008420802967016956;0.4037315261203284
0.9989047097480832;0.9147058823529411;0.009271775146891228;0.32442537974931446
0.9989047097480832;0.8941176533699036;0.009537138961365718;0.40694011340246483
0.9956188396451768;0.8960784313725491;0.011930495557688414;0.4363583867237264
0.9989106753812637;0.8980392156862745;0.006543906236905402;0.438082317620808
0.9967141298970936;0.9019607843137255;0.010431603447846285;0.4014334164852021
0.998898678414097;0.9049019607843137;0.009109870891962692;0.37558574174695153
0.9934640535861579;0.907843137254902;0.015272900129390438;0.3631992311892556
1.0;0.899019614387961;0.009324903316315806;0.43150830290773334
0.9967320261437909;0.9058823529411765;0.00968828617974564;0.3557368902672155
0.9955947143128265;0.9196078500326942;0.013198390002013697;0.30354157108402646
0.9989106753812637;0.9215686274509803;0.012790315132182343;0.28434599212133416
1.0;0.9215686274509803;0.005724644881080498;0.31704160747867005
0.9978094194961665;0.9127450980392157;0.009547329543853079;0.34824253699066593
0.9989106753812637;0.9137254901960784;0.00942455588338779;0.3121869914818044
0.9977973574846326;0.8960784313725491;0.009945412442326086;0.439716577719824
1.0;0.9019607847812129;0.008453574175038553;0.43094202057988035
0.9967141292442497;0.8980392156862745;0.012017853722294542;0.3976867325603962
0.9956188396451768;0.901960785424008;0.01384386066694184;0.3873028315576341
0.9978213507625272;0.9009803926243501;0.007665130330050823;0.3699153626812439
1.0;0.895098043364637;0.005230986413834124;0.4139494958484326
0.9989106753812637;0.9088235294117647;0.008142084097854939;0.34660720774063875
1.0;0.8990196078431373;0.005061369987820793;0.3917426497328515
0.9967141292442497;0.9068627450980392;0.010735348056234738;0.3567704089789414
1.0;0.907843137254902;0.006877562145652557;0.37819436378777027
0.9956188389923329;0.9196078431372549;0.01396297713382596;0.3394004101773687
0.9934282591413434;0.8980392156862745;0.016985711580405558;0.3892348751498788
0.9978213507625272;0.8725490196078431;0.0075926601536488786;0.5715712421080645
1.0;0.8921568627450981;0.005759746393077034;0.428143119592877
0.9989106753812637;0.9088235294117647;0.007816533610318059;0.33999020765517274
0.9978094194961665;0.9117647058823529;0.00793388702099284;0.3377221754952973
0.9956188389923329;0.9333333338008207;0.00932306266208215;0.2719945479841793
0.9989047097480832;0.9225490200753306;0.007260774780508041;0.2964126742791896
0.9989047097480832;0.9009803926243501;0.0069745187474229055;0.3959100451977814
0.9967141292442497;0.9196078431372549;0.01086444320511134;0.3258788850742812
0.9989106753812637;0.9147058823529411;0.007476081042946164;0.3113719597677974
0.998898678414097;0.9274509803921569;0.007137166030011612;0.2627154401777422
0.9978213507625272;0.907843137254902;0.007640638438911706;0.3457925299072967
0.9944933920704846;0.912745098506703;0.015465786554804482;0.32070513452384986
0.9978213507625272;0.9254901960784314;0.011701770237401484;0.28073981358286215
0.9933920704845814;0.9215686347554711;0.01899451112306968;0.30878901977968565
1.0;0.9156862745098039;0.005290115354856586;0.35890361934023746
0.9989047097480832;0.9117647058823529;0.009338312086915476;0.35178113318249293
0.9967320261437909;0.9196078431372549;0.009716535369056015;0.3352772494887604
0.9955947143128265;0.9107843137254902;0.014495625807970376;0.3466307375141803
0.9989106753812637;0.9294117651733698;0.007859552718145054;0.2849100147246146
0.9955947149692653;0.9176470592910169;0.011208421014770374;0.3346608360170149
0.9978213507625272;0.9147058828204286;0.01009026573248581;0.36379457434602813
0.998898678414097;0.8882352945851345;0.011523870686130672;0.4730007038396947
1.0;0.9009803926243501;0.0062338866886090145;0.3935069242382751
0.9989106753812637;0.9009803926243501;0.00752205860066534;0.3866178484377908
0.9989047097480832;0.9088235294117647;0.009142208083452166;0.3604822793281546
0.9978094201490103;0.9127450980392157;0.005754331089576618;0.33931444687586204
0.9989047097480832;0.9186274514478796;0.005902355631047336;0.33238469907173923
0.9978094194961665;0.912745098506703;0.006495791893893076;0.35496728937415517
0.9967141292442497;0.9235294122321933;0.00784901277912395;0.30576819844690023
0.9978094201490103;0.9078431377223893;0.007951323590078161;0.36916729584336283
1.0;0.9088235298792521;0.005277705088933455;0.3568435250105811
1.0;0.9058823534086639;0.005501560835593135;0.36640623356489577
