train_acc;val_acc;train_loss;val_loss
0.13111111633479594;0.43611112381849026;3.0495458881060284;1.9161996841430664
0.23444445232550304;0.5842592776235607;2.5008574525515237;1.459781279994382
0.35333334157864255;0.6537037210332023;2.043782422939936;1.2040456889404192
0.48000001286466915;0.6611111279990938;1.6866424719492594;1.0595158769024744
0.5444444601734479;0.6944444605873691;1.399544002612432;0.9503807777331935
0.6077777946988742;0.7157407568560706;1.301484433809916;0.8814440514478419
0.6066666836539905;0.7314814966585901;1.1484791388114293;0.7998001558913125
0.6388889079292616;0.7351851993136935;1.047179357210795;0.7904794704582956
0.6877777953942616;0.7453703843057156;0.9821117202440898;0.7587526386810673
0.6877777948975563;0.7555555680559741;0.930673768122991;0.7217475527690517
0.7344444597760836;0.7861111230320401;0.8541550576686859;0.6617464123086797
0.7622222354014715;0.7768518643246757;0.7657778285443783;0.6519334061692158
0.7588889032602311;0.7787037164800696;0.7200259529054165;0.642095865888728
0.8100000113248825;0.7898148269289069;0.6482907434304556;0.6073149231572946
0.7988889003793399;0.7861111234459612;0.5990963230530421;0.6162044278656443
0.8033333450555802;0.7768518630829122;0.6072556642194589;0.6395113621320989
0.8644444525241852;0.7944444562825892;0.4778960434099038;0.6021162521921926
0.8677777856588363;0.7935185299979316;0.4547721962134043;0.5933464409576522
0.848888897895813;0.7981481593516138;0.47022622053821883;0.5803014693988694
0.8755555629730225;0.7962963076101409;0.42018810187776884;0.5690021307932006
0.8588888972997666;0.8037037149899535;0.43527028113603594;0.5674298703670502
0.8722222298383713;0.8120370482405027;0.4173444025218487;0.5734928813245561
0.8755555629730225;0.8027777891192172;0.39278268478810785;0.5667540195087591
0.8900000065565109;0.8120370482405027;0.312970898548762;0.5447575310245156
0.8966666728258132;0.8120370478265815;0.32923883671561877;0.5470294787858924
0.9111111164093018;0.8111111223697662;0.2962310285617908;0.5451966027418772
0.910000005364418;0.8120370482405027;0.2861615636075536;0.5497963920028673
0.9177777826786041;0.8175926034649214;0.2730266330142816;0.5440542929702334
0.926666671037674;0.812962973697318;0.2771910265088081;0.5764643082188236
0.9177777826786041;0.821296306947867;0.26278332248330116;0.5332152848649356
0.9255555599927903;0.8203703810771307;0.2580073689421018;0.5258484983092381
0.9400000035762787;0.8157407517234484;0.21978090265765787;0.5424142017857068
