train_acc;val_acc;train_loss;val_loss
0.1080485116423425;0.4087719298768462;3.218753107590344;2.0148769069136234
0.21670428903996272;0.5649122808063239;2.613231928031009;1.5932247207875838
0.30871003317464935;0.6614035085627907;2.2196504457257156;1.2908688218970048
0.34566474029783567;0.747368421889188;2.002087655370635;1.0559304601267765
0.42889390542733213;0.7859649230513657;1.8299122545573836;0.8923298983197463
0.43329658230321016;0.8175438588125664;1.710243405554497;0.7739214257190102
0.504514672787141;0.8280701758568747;1.5523732096024077;0.6825322849708692
0.5369349505501781;0.8614035077262343;1.396588240726517;0.599432508987293
0.5479603085786006;0.873684210944594;1.3284888740674137;0.5300212508753727
0.6106094811490104;0.8807017548042432;1.2047924601197513;0.4897525624225014
0.5959367946160297;0.868421052840718;1.2047660937427667;0.4686179229041986
0.6229327455770878;0.8807017531311303;1.1147906805215098;0.4361695350262157
0.6478555309113208;0.8929824548855162;1.0281700220791534;0.4025749539074145
0.6879823596238301;0.89298245634949;0.9295890628305791;0.39014975010303027
0.6749435666923329;0.8999999987451653;0.9848142005923639;0.3806963204291829
0.7009029346381569;0.9052631566399022;0.8970800555115629;0.36023673666150946
0.7291196387589113;0.9070175426048145;0.8504744879480948;0.34554434638274345
0.7067254688405938;0.9122807021726642;0.8615321905373738;0.323771122568532
0.7420066153792851;0.8999999991634435;0.8094497428839367;0.3266995487505929
0.717832956841514;0.9070175442779274;0.822226475983118;0.30975374129780553
0.7291196393643761;0.9192982445683395;0.7804352968729377;0.293677511445263
0.7574421168030819;0.9157894738933496;0.7279380181395626;0.2872836362897304
0.7674943568609638;0.9280701756477356;0.6803818156030323;0.27396700957365205
0.7674943567936899;0.9245614022539373;0.7017131996746795;0.2734449132492668
0.7765237024688828;0.9298245601486741;0.6725096407916153;0.27145006970355384
0.7769396551724138;0.9298245601486741;0.6349401597318978;0.26177254036853187
0.7537572261570507;0.9280701741837618;0.7156672693401402;0.260674145033485
0.782800441277198;0.9298245601486741;0.636028557917249;0.2548238972299977
0.8115124155517087;0.935087718043411;0.5567934155531447;0.24861900335864018
0.8227990976036537;0.9385964899732355;0.5766593879824568;0.24288267430506255
0.8004410142015334;0.935087718043411;0.5887109846895295;0.24132324044118847
0.8302094819395913;0.935087718043411;0.527421987832184;0.24712211379879398
0.8058690749630164;0.935087718043411;0.5428702420897732;0.2433388936937901
0.836343115393249;0.9368421140470002;0.5283916943094801;0.24338539633899928
0.8368246969997949;0.9175438598582619;0.5050524189296078;0.26089979812764286
0.82167042949937;0.9087719300337005;0.5187507915913924;0.26426457161443273
0.8284424384614415;0.9263157882188496;0.49942082805773474;0.24578958713171775
0.8412348404608856;0.9140350864644636;0.4816155858838966;0.2481636291010338
0.8374717839684497;0.9280701741837618;0.49244372075755766;0.22800504878947608
0.829106945910028;0.9280701741837618;0.4743941981579529;0.22239554116600438
0.8668171562943986;0.9385964914372092;0.41553281166887174;0.21353430523161301
0.8431151242544097;0.9333333335424724;0.4313251588064715;0.22270300947783286
0.8522601983907335;0.9333333335424724;0.421549891689515;0.2248378793398539
0.8611738151675153;0.9333333335424724;0.4082821605907875;0.21371428339104903
0.8456449837905438;0.9333333335424724;0.44862538674700486;0.20546668417621078
0.8589164783534832;0.9210526317880865;0.4139381910150799;0.21760226916848568
0.8809261300992283;0.9245614037179111;0.36819415292245683;0.21207221082428046
0.8747178336298492;0.9421052633670338;0.39392653834200875;0.20911294195735664
0.856659142481285;0.9350877195073847;0.40406965222167646;0.21556732874167592
0.8699007717750827;0.9315789475775602;0.40252154191510287;0.20909297440135688
0.8713318287115334;0.936842105472297;0.3983177715916666;0.20318830107387745
0.8690744923011444;0.936842105472297;0.3686229174885201;0.20840304410248472
0.8848758467702241;0.9315789475775602;0.3597503046149863;0.21358918725398549
0.8776185226019846;0.9350877195073847;0.3511700131565891;0.2099623936832997
