train_acc;val_acc;train_loss;val_loss
0.11111111603677273;0.348888897895813;3.2177496830622356;2.0407144983609515
0.20666667396823565;0.5077777919669946;2.646933853626251;1.5918808460235596
0.26555556394159796;0.6288889050483704;2.278352987766266;1.2740170707305272
0.39000000978509586;0.6833333487311999;1.9686933994293212;1.0969865302244821
0.4055555673937003;0.701111125946045;1.855632903178533;0.967377765973409
0.47777779077490173;0.7211111257473628;1.620233455300331;0.8958487823605538
0.4833333467443784;0.743333347638448;1.5370627055565516;0.8037924433747927
0.5366666826109091;0.771111124753952;1.3883896042903265;0.728107942144076
0.6011111279328664;0.7822222352027893;1.2154757499694824;0.6760340770085652
0.6188889061411221;0.800000011920929;1.1747443248828253;0.6291316007574399
0.6388889059424401;0.8255555659532547;1.0990642060836155;0.5725322924554348
0.6488889088233312;0.8300000096360842;1.0524455214540163;0.5491855427622795
0.6900000174840292;0.8255555659532547;0.9760968362291654;0.5337569589416186
0.6911111280322075;0.8388888984918594;0.9660860314965248;0.5140818230807781
0.7188889056444168;0.8344444543123245;0.8480550795793533;0.48818340996901194
0.7333333482344945;0.836666676402092;0.8075772692759832;0.47340407644708954
0.7500000149011612;0.8500000089406967;0.7987313032150268;0.4568157710134983
0.7500000144044559;0.8444444537162781;0.7351286873221398;0.47009906098246573
0.7766666799783707;0.8555555641651154;0.7071405634284019;0.4374319699903329
0.771111124753952;0.8600000083446503;0.725933312624693;0.4016210892548164
0.7744444573918978;0.873333340883255;0.7200839586555958;0.3822935183842977
0.7777777910232544;0.8755555629730225;0.6619263276457786;0.38147142144540946
0.8155555665493012;0.8711111187934876;0.585097423940897;0.39758858929077784
0.8066666781902313;0.8744444519281387;0.6053878215452035;0.3833781744043032
0.8155555665493012;0.8811111181974411;0.5853039018809796;0.36966672018170355
0.8211111217737198;0.8900000065565109;0.5382181900242965;0.3453434548030297
0.8400000095367431;0.8900000065565109;0.4793505715827147;0.329493389899532
