train_acc;val_acc;train_loss;val_loss
0.11530172413793104;0.17087719298245613;2.851336380531048;2.351162290071186
0.18640350877192982;0.20421052631578948;2.5989524146966767;2.3285553364168132
0.22952586206896552;0.22666666666666666;2.3394295470467927;2.350099757847033
0.2982456140350877;0.24596491228070175;2.144320289293925;2.3601722746982907
0.35237068965517243;0.256140350877193;1.977269456304353;2.3628387738529004
0.38596491228070173;0.26526315789473687;1.849465152673554;2.3745800271578004
0.4407894736842105;0.26842105263157895;1.6895101718735277;2.401803252006832
0.4353448275862069;0.27824561403508774;1.7035014876003922;2.404555572773281
0.49122807017543857;0.2810526315789474;1.5172824734135677;2.456606148732336
0.5161637931034483;0.2880701754385965;1.4132999983327141;2.4753393488076694
0.5506465517241379;0.2792982456140351;1.4056453252660817;2.5348744293158516
0.5679824561403509;0.2849122807017544;1.2797934841691403;2.53172870637032
0.5646551724137931;0.2887719298245614;1.2786039648384884;2.5415787040037023
0.6023706896551724;0.2943859649122807;1.1816085248157895;2.5441337726095266
0.6173245614035088;0.292280701754386;1.10520839482023;2.6070607561448162
0.634698275862069;0.29368421052631577;1.0723934255797287;2.619535337425115
0.6776315789473685;0.29754385964912283;0.9403427086378399;2.624446976012305
0.6745689655172413;0.3087719298245614;0.9717927760091322;2.58030625823297
0.7058189655172413;0.3105263157894737;0.8729933089223402;2.6067668584877985
0.7171052631578947;0.3112280701754386;0.8403326210222746;2.627852755957528
0.7116228070175439;0.3143859649122807;0.8291988958392227;2.6327183150042566
0.7219827586206896;0.3126315789473684;0.7982450497561487;2.6615035967659533
0.7424568965517241;0.31298245614035086;0.7718840107835573;2.7050026954318347
0.7576754385964912;0.3140350877192982;0.7390062212944031;2.7553388343254723
0.7456140350877193;0.32035087719298244;0.7868755867606715;2.6745891753675646
0.7984913793103449;0.31649122807017543;0.6258037994647848;2.761065156815345
0.7855603448275862;0.31333333333333335;0.659683346748352;2.806728413682758
0.8114224137931034;0.3217543859649123;0.614630067142947;2.762684233329798
0.7828947368421053;0.3217543859649123;0.5954627311020567;2.782904207635867
0.7949561403508771;0.32105263157894737;0.5889704650954196;2.8596277659059615
0.8189655172413793;0.32;0.5220338948841753;2.8365714417790113
0.8146929824561403;0.3214035087719298;0.5388860880282887;2.892923858184041
0.8372844827586207;0.3235087719298246;0.5015380397952837;2.8935517375720177
0.8333333333333334;0.3273684210526316;0.525855074849045;2.899675668640095
0.8383620689655172;0.32842105263157895;0.48551905052415256;2.867295920305085
0.8631465517241379;0.3354385964912281;0.3992437144805645;2.8256057706945823
0.8453947368421053;0.3319298245614035;0.5050846275530363;2.865688629712452
0.8717105263157895;0.34035087719298246;0.40197413584642244;2.814366461198058
0.8297413793103449;0.3410526315789474;0.48176813793593437;2.8047259747106255
0.8804824561403509;0.34175438596491226;0.36705970136742844;2.845084676946464
0.8685344827586207;0.3452631578947368;0.40635214078015297;2.8771032780016723
0.875;0.34842105263157896;0.400167119084743;2.8592117534028856
0.875;0.3456140350877193;0.38048954359416304;2.8938230536485974
0.881578947368421;0.35543859649122805;0.37326647837956745;2.848530969205394
0.8814655172413793;0.35017543859649125;0.3460007582245202;2.897878022286714
0.8826754385964912;0.3466666666666667;0.3295435068900125;2.97155234165359
0.9019396551724138;0.34350877192982454;0.3149244266337362;3.0221940465833534
0.8943965517241379;0.3473684210526316;0.3243980263841563;3.009454604490546
0.918859649122807;0.3463157894736842;0.2893324263001743;3.003687736462606
