train_acc;val_acc;train_loss;val_loss
0.12111111593743165;0.37777778804302214;3.177277954419454;2.049601564804713
0.256666674092412;0.49444445918003715;2.50633803208669;1.617063824335734
0.30222223152716954;0.5588889067371686;2.2228005290031434;1.3737226605415345
0.4322222349544366;0.6111111318071684;1.7731603066126504;1.2012669692436855
0.482222235451142;0.6500000188748042;1.6602735857168833;1.0754006544748942
0.5088889054954052;0.6922222395737966;1.4950636118650436;0.9979704956213633
0.5688889061411222;0.7188889056444168;1.319831528266271;0.9450163076321284
0.5822222391764323;0.7500000149011612;1.2085950682560602;0.883024488389492
0.5788889070351918;0.7500000149011612;1.2471218307813008;0.8584502960244814
0.6266666839520136;0.7600000143051148;1.1352246781190236;0.8425007238984108
0.6844444597760836;0.7733333468437195;0.9106877694527308;0.7958861435453097
0.7011111264427503;0.7911111235618591;0.8819142455856005;0.7764858697851499
0.6911111265420914;0.7922222346067429;0.8989430099725724;0.7547655239701271
0.7233333493272464;0.7922222346067429;0.8653035039703051;0.7472508788108826
0.7588889017701149;0.7811111241579056;0.7609243084987004;0.7568764137725036
0.7400000140070915;0.7800000131130218;0.7703261742989223;0.7665501428147157
0.7666666800777118;0.7911111235618591;0.6927028755346935;0.7582969829440117
0.7388889029622078;0.7966666787862777;0.723577040930589;0.7305881122748057
0.7700000132123629;0.775555568933487;0.6848704352974891;0.7453439099093279
0.7988889008760452;0.7800000131130218;0.6209877575437228;0.749357012907664
0.7811111236612002;0.7911111235618591;0.6493808925151825;0.7450262280801933
0.8011111229658127;0.7911111235618591;0.5962508730590343;0.74377667705218
0.7944444566965103;0.7800000131130218;0.5974932377537091;0.7459330640733242
0.8133333444595336;0.8011111229658127;0.5355965944627921;0.7347305191059907
0.8222222328186035;0.7966666787862777;0.5227156963199378;0.7293349514404933
0.8377777874469757;0.8022222340106964;0.5163746899614732;0.7357768709460895
0.8522222310304641;0.7911111235618591;0.44847190702954925;0.7328689316908519
0.8266666769981384;0.7977777898311615;0.4832504061361154;0.713424488902092
0.853333342075348;0.795555567741394;0.4711703427135944;0.737466644247373
0.8422222316265107;0.7911111235618591;0.48335110594828923;0.7984866286317508
0.8333333432674408;0.8055555671453476;0.4936823683480422;0.7495300990839799
0.8644444525241852;0.7922222346067429;0.4153783063093821;0.7773953800400099
0.8655555635690689;0.7988889008760452;0.4171796179066102;0.7667387393613656
0.848888897895813;0.787777790427208;0.4132456143697103;0.7974283335109552
0.8677777856588363;0.7888889014720917;0.3840493593364954;0.8276061045626799
0.8700000077486039;0.7966666787862777;0.4222633833065629;0.7895300297687451
0.8766666740179062;0.807777789235115;0.3973996352404356;0.7536937560886144
0.8722222298383713;0.8011111229658127;0.3843905221670866;0.7730481062084437
0.885555562376976;0.8033333450555802;0.3522828203936418;0.7652542454500993
0.8900000065565109;0.8022222340106964;0.34612005911767485;0.8260021795829137
0.8955555617809295;0.787777790427208;0.3192193664610386;0.8437448628246784
0.9155555605888367;0.7922222346067429;0.2838772324224313;0.8529587936898072
0.9011111170053482;0.795555567741394;0.29083060212433337;0.813681494196256
0.9044444501399994;0.8011111229658127;0.28129370883107185;0.7797770307709774
0.9166666716337204;0.7988889008760452;0.2737007251009345;0.8219610948115588
0.9155555605888367;0.8011111229658127;0.2699826408798496;0.8086497915287812
0.9166666716337204;0.8177777886390686;0.254341756614546;0.747902595748504
0.922222226858139;0.8100000113248825;0.25779046143094697;0.766980492323637
0.926666671037674;0.8033333450555802;0.24392800523589056;0.8393263939768076
0.9277777820825577;0.8055555671453476;0.24195838589221239;0.8699431270360947
0.914444449543953;0.7944444566965103;0.2731703312446674;0.8730990029871464
0.926666671037674;0.8055555671453476;0.23137288472304743;0.8210321266204119
0.9366666704416275;0.800000011920929;0.20076267744104068;0.8819714224586884
0.9411111146211624;0.7977777898311615;0.1955914797571798;0.8894914050896963
0.9300000041723251;0.800000011920929;0.21738579074541728;0.8994648755838474
0.9322222262620926;0.8011111229658127;0.22294550423199933;0.8998250956336658
0.9355555593967437;0.771111124753952;0.22029127248873312;1.0142927004645268
0.9355555593967437;0.7722222357988358;0.19560075576106709;1.0071770240863165
0.9444444477558136;0.7777777910232544;0.1790321379279097;1.017423537870248
0.9322222262620926;0.7888889014720917;0.20410357831666867;0.9570883711179098
0.9400000035762787;0.800000011920929;0.1916748443307976;0.9205543259779613
0.922222226858139;0.7800000131130218;0.21707648153727252;0.9948684112479289
0.951111114025116;0.7855555683374404;0.15562967724787694;0.9493584947039684
0.9455555588006973;0.7855555683374404;0.17944032552962502;0.9643624551594258
0.9522222250699997;0.775555568933487;0.1895612197307249;1.0300242497275274
0.9522222250699997;0.7722222357988358;0.15086625864108402;1.052852395052711
0.9522222250699997;0.7800000131130218;0.169294997677207;0.978710002079606
0.951111114025116;0.7844444572925567;0.1678154985420406;0.9794747685392697
0.9544444471597672;0.7911111235618591;0.17188200581197938;0.9534677901615699
0.9422222256660462;0.7977777898311615;0.17761528454720973;0.9624936487525702
0.9588888913393021;0.8022222340106964;0.1467644820921123;0.9294207691525419
0.9655555576086045;0.795555567741394;0.1326634939449529;0.9106089231247704
0.9533333361148835;0.7888889014720917;0.14932104665786028;0.9439236586292584
0.9533333361148835;0.7822222352027893;0.14959468524126956;0.967147519129018
0.9455555588006973;0.7933333456516266;0.16520948444182673;0.9464963388939699
0.9600000023841858;0.7900000125169754;0.13148189624771475;0.9777268258233865
0.9577777802944183;0.7933333456516266;0.1433376205774645;0.9499514013528824
0.9544444471597672;0.7600000143051148;0.13367473330969612;1.0760258023937543
0.9333333373069763;0.7700000137090683;0.1879570653429255;1.0456157891079783
0.9544444471597672;0.787777790427208;0.14240063453714052;1.0133972944070895
0.9555555582046509;0.7766666799783707;0.14086694261835267;1.1288958548257748
0.9611111134290695;0.7966666787862777;0.11420263315861424;1.0292247671633958
0.9622222244739532;0.8022222340106964;0.12974052586359902;0.9155783582789202
0.9555555582046509;0.787777790427208;0.1399721963951985;1.0518387701983254
0.951111114025116;0.7911111235618591;0.13891325992687295;0.9958564120965699
0.9566666692495346;0.795555567741394;0.12835331329454977;0.9739374175046881
0.9588888913393021;0.8033333450555802;0.1262317705899477;0.934364573781689
0.9711111128330231;0.7933333456516266;0.10010037278601279;1.0151450157165527
0.9544444471597672;0.7844444572925567;0.13273325064995636;1.0565572620990376
0.9677777796983719;0.800000011920929;0.11977346454902242;0.9439489235014965
0.9600000023841858;0.7733333468437195;0.09315072318228583;1.1183782424156865
0.9633333355188369;0.7788889020681381;0.12429250343702733;1.0902107628062367
0.975555557012558;0.795555567741394;0.10083816288970411;1.005806707063069
0.9688888907432556;0.7622222363948822;0.10275455855686838;1.1990332048386336
0.9677777796983719;0.795555567741394;0.11300549978235115;1.0157859353038172
