train_acc;val_acc;train_loss;val_loss
0.28333334214985373;0.5740740907688936;2.3683217505613965;1.3817258866296873
0.4233333468437195;0.6527777951624658;1.6904792686303456;1.141406177646584
0.48666668285926185;0.6833333497246107;1.5311672786871593;1.0356670907802052
0.5488889036079247;0.6953703872859478;1.3817717770735423;0.9804382762975163
0.562222238878409;0.7148148309853342;1.3489490379889806;0.9396619945764542
0.5800000165899595;0.7305555707878537;1.2536987433830897;0.9066349557704396
0.5844444617629051;0.7361111260122724;1.2227028777201971;0.8723684776988294
0.6188889076312383;0.7398148303230604;1.1507011860609055;0.8538385650349988
0.6177777960896492;0.7490740890304247;1.121450055638949;0.8358522529403368
0.6400000184774399;0.745370385547479;1.0990791191657385;0.8284371698068248
0.636666685839494;0.7481481631596884;1.1097603380680083;0.8118577570550971
0.6200000176827113;0.7564814959963163;1.0860736151536305;0.8011592717634307
0.6777777949968974;0.7500000149011612;1.0213042343656222;0.7898750743932195
0.6611111288269361;0.7574074218670527;1.0286760061979294;0.7819975308246083
0.6455555732051531;0.7555555701255798;1.0648558855056762;0.7709092249472936
0.6711111282308896;0.7611111253499985;0.9816163390874862;0.7649417399532266
0.6466666842500369;0.7629629770914713;1.0240114867687224;0.7567505120403237
0.6544444625576337;0.7648148288329443;1.000342571735382;0.7512241668171353
0.6611111293236415;0.7722222357988358;0.9899219155311585;0.7475346533788575
0.6477777952949206;0.7722222357988358;0.9930392106374105;0.7422632773717245
0.6977777947982152;0.7722222357988358;0.8996109738945961;0.735319923195574
0.6788889055450757;0.7703703840573629;0.9303894867499669;0.7315220692091517
0.6544444625576337;0.7703703840573629;0.9669669250647227;0.7264121058914397
0.6811111281315486;0.7750000134110451;0.9421560287475585;0.7242375140388807
0.6855555718143781;0.7712963099280993;0.9293032581607501;0.7241722043189738
0.7011111269394557;0.7740740875403086;0.9056506862243017;0.7159011260502868
0.6900000169873237;0.7805555686354637;0.8871435254812241;0.7127303816378117
0.7177777926127116;0.7842592721184095;0.846074586113294;0.7063976472450627
0.6977777938048045;0.7888889014720917;0.8884880676865577;0.7022912179430326
0.7100000167886417;0.7861111238598824;0.8697678466637929;0.6995952410830392
0.6977777947982152;0.7879629756013552;0.8860686779022217;0.6946805665890375
0.7088889042536418;0.783333346247673;0.8582486545046171;0.6955601759254932
0.7111111273368199;0.7861111238598824;0.8828200583656629;0.6912668214903938
0.7155555710196495;0.7861111238598824;0.8248386373122533;0.6882591044737233
0.7111111263434092;0.7898148273428282;0.8286949997146924;0.688635046283404
0.7033333490292232;0.7870370497306188;0.8524048616488774;0.6862929989066389
0.7288889040549597;0.7861111238598824;0.8238015010952949;0.6864303528434701
0.7188889041543007;0.7870370497306188;0.8169119467337926;0.6851631365716457
0.7111111283302307;0.7861111238598824;0.8262515177329381;0.6794970656434695
0.7377777924140294;0.7870370497306188;0.8131442551811536;0.6768051559726397
0.7288889035582542;0.7925926049550375;0.7933456202348074;0.6703383864627944
0.7144444609681765;0.791666679084301;0.8304845064878463;0.6692032193144163
0.7033333495259285;0.7944444566965103;0.8558780332406362;0.6654596200419797
0.7100000152985255;0.791666679084301;0.8558651039997737;0.6643287746442689
0.7144444609681765;0.7907407532135645;0.8033260251084964;0.6626830560465654
0.707777793208758;0.7898148273428282;0.8212881103157997;0.6643464917110072
0.7422222375869751;0.7907407532135645;0.7642464518547059;0.6633437395923667
0.7155555715163548;0.7925926049550375;0.836081275343895;0.6616214406159189
0.7522222364942233;0.7898148273428282;0.7564794033765793;0.6614425455530485
0.7366666808724404;0.7898148273428282;0.7981558059652646;0.6609275233414438
0.7422222365935643;0.791666679084301;0.783017132182916;0.6577925586866008
0.7255555714170138;0.7907407532135645;0.8106886545817057;0.6553033362660143
0.753333347539107;0.800000011920929;0.773141976694266;0.6514912897513973
0.7344444592793783;0.7962963084379832;0.8119105704128742;0.6519116957982382
0.7255555714170138;0.7953703825672468;0.8303602660695711;0.6536552363799678
0.7188889051477114;0.7962963084379832;0.8084378187855085;0.649144720700052
0.7344444587826728;0.7935185308257738;0.794079364836216;0.6479122510386838
0.7044444610675176;0.7944444566965103;0.8160830954710643;0.6450246427622106
0.7355555708209673;0.7962963084379832;0.7878304585814476;0.6467395408285989
0.7677777916193008;0.7935185308257738;0.7266143048803012;0.6453620799713664
0.7522222369909286;0.7935185308257738;0.7241807132959366;0.6438381969928741
0.7322222381830216;0.7935185308257738;0.7436756824453672;0.6399893793794844
0.7488889028628667;0.7925926049550375;0.7570436383287112;0.6413076428903474
0.7577777922153472;0.7925926049550375;0.7299432595570882;0.6398305661148496
0.7366666808724404;0.7935185308257738;0.7629527027408282;0.6363727429674731
0.7533333470424016;0.7944444566965103;0.7357555771867434;0.6359370512266954
0.7244444583853086;0.7990740860501925;0.7939363703131675;0.6350860463248359
0.7600000143051148;0.800000011920929;0.7437739506363868;0.6331035242312484
0.7411111265420913;0.8037037154038748;0.7849529201785723;0.6305469353165891
0.7422222375869751;0.7990740860501925;0.7721537565191586;0.6295490641560819
0.7522222364942233;0.8009259377916654;0.7575290391842524;0.6302103218105104
0.7355555713176727;0.8027777895331383;0.7765449697772662;0.625864350133472
0.7422222375869751;0.8046296412746111;0.7807841380437215;0.6259544218579928
0.7355555713176727;0.8046296412746111;0.7783193538586298;0.624372196280294
0.7566666801770529;0.7972222343087196;0.7326912467678388;0.6239810710151991
0.7788889020681381;0.7944444566965103;0.7101602196693421;0.6283191885385249
0.74666668176651;0.7981481601794561;0.7436500370502472;0.6275929448505243
0.7811111241579056;0.7981481601794561;0.702765329182148;0.6256409560640653
