train_acc;val_acc;train_loss;val_loss
0.1088888923327128;0.3377777884403865;3.2197738885879517;2.0515803654988605
0.19666667294998963;0.4000000109275182;2.6629731674989063;1.6784482876459756
0.29444445309539635;0.520000014702479;2.299301240841548;1.4468411922454834
0.36888890018065773;0.5777777910232544;1.9483638375997543;1.303268317381541
0.42000001184642316;0.6177777926127116;1.8141300876935322;1.1748531778653464
0.4888889027138551;0.6266666809717815;1.5969951649506886;1.0897469917933147
0.5155555725097656;0.648888905843099;1.537524793545405;1.004986333847046
0.5277777920166652;0.6888889054457347;1.4406864245732625;0.9233838935693105
0.5722222397724788;0.7066666821638743;1.3453943302234015;0.8786490082740783
0.5933333511153857;0.7333333472410838;1.2454748352368672;0.838243289788564
0.6311111276348432;0.7333333472410838;1.1183114131291707;0.7942802528540294
0.6344444612661998;0.773333344856898;1.0293716832995414;0.7317412575085958
0.6733333508173625;0.7911111215750376;0.98846838225921;0.6635062237580617
0.684444460272789;0.8044444541136424;0.9581142360965411;0.6426601429780324
0.6777777954936027;0.8133333424727122;0.9100348492463429;0.6179608811934789
0.7333333492279053;0.7911111215750376;0.7970892171065013;0.637227729956309
0.7411111255486806;0.7822222332159678;0.817289637029171;0.6590981552998225
0.7788889020681381;0.8133333424727122;0.7467798416813215;0.6088306327660878
0.7211111272374789;0.8088888982931773;0.8443844735622406;0.6109323143959046
0.7688889021674792;0.8177777866522471;0.6909638648231824;0.5638665576775869
0.7644444584846497;0.8177777866522471;0.6988915046056111;0.5480125298102697
0.8188888996839523;0.8177777866522471;0.6041033523778121;0.5612477838993073
0.8155555660525958;0.8177777866522471;0.5677216639121373;0.560880982875824
0.8155555665493012;0.826666675011317;0.5667255712052186;0.5584060470263164
0.8255555654565493;0.8044444541136424;0.5363899273176987;0.5893566966056824
0.807777789235115;0.8133333424727122;0.5628176130354404;0.5865427980820338
0.8411111205816268;0.8177777866522471;0.47601813251773517;0.5619283278783163
0.8411111205816268;0.822222230831782;0.5090246669948101;0.5788642669717471
0.8322222322225571;0.822222230831782;0.5125168929497401;0.5661459575096767
0.8444444537162781;0.822222230831782;0.4798144285877546;0.5747426708539327
0.8466666758060455;0.822222230831782;0.47414401719967525;0.5761849045753479
0.8655555635690689;0.8400000075499217;0.4280371230095625;0.5018255308270454
0.8600000083446503;0.8444444517294566;0.4575881677369277;0.5013538345694541
0.8544444521268209;0.8311111191908519;0.46401362071434654;0.5460167407989502
0.8600000083446503;0.8311111191908519;0.4281113541374604;0.5174699773391088
0.8766666740179062;0.8488888959089915;0.385032952328523;0.4861400892337163
0.8922222286462784;0.853333342075348;0.3345110924293598;0.45042830804983774
0.8911111176013946;0.8400000095367431;0.3555097248405218;0.46616494804620745
0.8900000065565109;0.8444444517294566;0.35330888368189334;0.4750834807753563
0.9122222274541855;0.8355555633703867;0.30115055044492084;0.4882940337061882
0.9055555611848831;0.822222230831782;0.28748302018890776;0.5247347846627235
0.9033333390951157;0.8311111191908519;0.3093904435634613;0.5245045254627864
0.8944444507360458;0.822222230831782;0.32026414734621844;0.5091718013087908
0.9122222274541855;0.8133333424727122;0.2721488409365217;0.5150463208556175
0.9022222280502319;0.822222230831782;0.28409512154757977;0.48050910582145057
0.9155555605888367;0.8088888982931773;0.2690926513945063;0.5051733081539472
0.9055555611848831;0.8000000099341075;0.27105753819147743;0.5673723980784416
0.9211111158132553;0.8044444541136424;0.2613938291867574;0.5656303969522317
0.9211111158132553;0.826666675011317;0.2521462853377064;0.5273874528706074
0.926666671037674;0.8444444537162781;0.23872284243504208;0.4763562229772409
0.9277777820825577;0.8355555653572082;0.24134960820277532;0.4880353085696697
0.9311111152172089;0.8311111211776734;0.23775586138168972;0.505867304901282
0.9177777826786041;0.8133333424727122;0.26278726796930035;0.5222688816487789
0.9333333373069763;0.8088888982931773;0.23296638385703167;0.5483374312520027
0.9400000035762787;0.8044444541136424;0.20185773360232512;0.5407952979207039
0.9322222262620926;0.7866666773955028;0.20997431601087252;0.569394217679898
0.9488888919353485;0.8000000099341075;0.18476515573759875;0.5596719302237034
0.9255555599927903;0.822222230831782;0.22970088391254345;0.5416307054460049
0.9400000035762787;0.8311111191908519;0.18645961318785945;0.5046690568327904
0.9422222256660462;0.8355555633703867;0.19147496454728147;0.48236997102697693
0.9544444471597672;0.8400000095367431;0.17446387639890115;0.46175170615315436
0.9411111146211624;0.8355555653572082;0.19107496235519647;0.4718243213991324
0.9444444477558136;0.8133333424727122;0.17938398274903497;0.5225707230468591
0.9366666704416275;0.7911111235618591;0.19314627448717753;0.6026175931096077
0.9277777820825577;0.8044444561004639;0.19871171278258165;0.5653466592232387
0.9422222256660462;0.8044444561004639;0.1707072662189603;0.5615789545079072
0.9622222244739532;0.822222230831782;0.14261901238933206;0.5037782361110051
0.9555555582046509;0.8222222328186035;0.1537809756429245;0.5136829880376657
0.9533333361148835;0.8400000095367431;0.15298450806488592;0.48289866174260776
0.9488888919353485;0.8266666769981384;0.16808109696333606;0.5256461287538211
0.9500000029802322;0.8222222328186035;0.1614988134553035;0.5703866342703502
0.9555555582046509;0.8311111211776734;0.15866869719078144;0.5157220475375652
0.9533333361148835;0.8222222328186035;0.14384978734888137;0.5351162771383922
0.9688888907432556;0.8355555653572082;0.11556631801649928;0.4988459433118502
0.9644444465637207;0.8311111211776734;0.12386515679148337;0.48914006128907206
0.9611111134290695;0.8355555653572082;0.1255656648427248;0.5296124016245206
0.9555555582046509;0.8400000095367431;0.14151720944792032;0.48520083154241245
0.9677777796983719;0.8355555653572082;0.11913192174397409;0.5359994200368722
0.9611111134290695;0.8222222328186035;0.12124043782241642;0.5534346878528595
0.9655555576086045;0.8577777862548828;0.10808335805001358;0.4719729840755463
0.9600000023841858;0.848888897895813;0.13777497988194226;0.4678705641378959
0.9633333355188369;0.8577777862548828;0.1057407777523622;0.4688165916750828
0.9555555582046509;0.8266666769981384;0.12356184039575359;0.5444722938040892
0.9655555576086045;0.8355555653572082;0.11142700355655204;0.5199027128517628
0.9633333355188369;0.8444444537162781;0.12921265348171193;0.4699370621393124
0.9766666680574417;0.8444444537162781;0.10560223513748497;0.4789616217215856
0.9600000023841858;0.8400000095367431;0.12697260722828407;0.4879805949827035
0.9688888907432556;0.8222222328186035;0.11804996032345419;0.5003275083998839
0.9722222238779068;0.853333342075348;0.0871271909835438;0.44134945000211395
0.9733333349227905;0.848888897895813;0.1288026800301547;0.46451067415376507
0.9555555582046509;0.8577777862548828;0.11051668815004329;0.45704578707615534
0.9722222238779068;0.8355555653572082;0.08682999870118996;0.4837274461984634
0.9711111128330231;0.8311111211776734;0.09731509205885232;0.4864715027312438
0.9544444471597672;0.8355555653572082;0.12406462847720831;0.4841018204887708
0.9800000011920929;0.848888897895813;0.07993051355394225;0.464220284918944
0.9766666680574417;0.8577777862548828;0.09109664633094022;0.470159612968564
0.9688888907432556;0.8666666746139526;0.09281380493193865;0.40882846551636853
0.9788888901472091;0.8577777862548828;0.07580959680490196;0.4798336823781331
0.9811111122369767;0.8666666746139526;0.08391568538111945;0.4399103113760551
0.9677777796983719;0.8577777862548828;0.10009320424093554;0.4511408556252718
0.9788888901472091;0.8577777862548828;0.08057264174179485;0.4671428643167019
0.9844444453716278;0.8622222304344177;0.06502290500017503;0.4486863495161136
