train_acc;val_acc;train_loss;val_loss
0.105555559694767;0.2696078510626274;3.264479565620422;2.1659627942477955
0.1877777848392725;0.412745109266218;2.6915644566218058;1.748690524521996
0.28000001050531864;0.5245098193340442;2.3967481672763826;1.4556740084115196
0.32222223145266377;0.6039215854423887;2.177221055825551;1.2556319061447592
0.39222223237156867;0.6676470760036918;1.9036433895428975;1.0816045017803417
0.4144444564978282;0.7107843287727412;1.8099017679691314;0.948504660059424
0.5100000167886416;0.7392157000653884;1.5113632678985596;0.8669008516213473
0.5066666804254055;0.7519607977832065;1.5455341994762422;0.7966483051286024
0.5677777950962385;0.7911764830350876;1.3664037783940632;0.7269774259013289
0.5666666845480601;0.7970588356256485;1.3079848637183507;0.6885210034601829
0.5888889069358508;0.8127451087622082;1.202379760146141;0.6314219153102707
0.6044444620609284;0.8156862850574886;1.1900504807631174;0.624472113654894
0.6488889043529829;0.832352951169014;1.0994150787591934;0.5648332672084079
0.668888907134533;0.8500000089406967;1.0289686411619186;0.5255046123090912
0.6700000176827113;0.8558823615312576;0.9702344169219335;0.5029952773714766
0.7011111284295718;0.8460784405469894;0.9284095873435338;0.4929134300088181
0.7033333490292232;0.8598039299249649;0.8761213113864262;0.4752532451906625
0.7077777942021688;0.8529411852359772;0.8708786164720853;0.4772632130805184
0.7177777936061224;0.8617647141218185;0.8148580898841222;0.4476095602354583
0.7388889039556186;0.8637254983186722;0.7761158610383669;0.43839272418442893
0.7433333481351535;0.8656862825155258;0.7834578722715377;0.43140538540833134
0.7577777912219366;0.8637254983186722;0.7541068707903226;0.4296323441188125
0.7777777910232544;0.864705890417099;0.6809466923276584;0.4280991350464961
0.7666666805744171;0.8656862825155258;0.6849284624059995;0.42500792673843746
0.783333346247673;0.8686274588108063;0.6549778605500857;0.42254578541306886
0.8022222340106964;0.8607843220233917;0.6020989614228408;0.41463434685240774
0.8211111217737198;0.8627451062202454;0.5598644974331061;0.4130637108841363
0.8044444561004639;0.8578431457281113;0.6188688737650713;0.42543032798258695
0.8144444555044175;0.8558823615312576;0.55446735744675;0.4122118618996704
0.8177777886390686;0.864705890417099;0.5534945410986741;0.41063845782157254
0.7988889003793399;0.8617647141218185;0.5507420050601165;0.41338215954601765
0.807777789235115;0.8627451062202454;0.5801582974692185;0.40459259150221066
0.8355555653572082;0.8617647141218185;0.48745832045873005;0.4161256259197698
0.8422222316265107;0.8558823615312576;0.4827170512328545;0.420503040556522
0.8600000083446503;0.8676470667123795;0.4278166947265466;0.4031727419727865
0.8700000077486039;0.8656862825155258;0.4169292561709881;0.38522350437500896
0.8500000089406967;0.8705882430076599;0.44947954018910724;0.3852574991829255
0.8622222304344177;0.8715686351060867;0.43834657333791255;0.3752618535038303
0.861111119389534;0.8627451062202454;0.42153989598155023;0.3993239584652817
0.860000007847945;0.8588235378265381;0.42903376345833144;0.40800068472676415
0.8655555635690689;0.8764705955982208;0.4327513421575228;0.37937760309261437
0.8833333402872086;0.8656862825155258;0.4115148996313413;0.41757204986232166
0.8777777850627899;0.8745098114013672;0.38118323211868604;0.4005760828800061
0.8788888961076736;0.8509804010391235;0.3771263277779023;0.4415426301934263
0.8933333396911621;0.8480392247438431;0.3448717791587114;0.4506031976574484
0.8744444519281387;0.8598039299249649;0.36868641326824825;0.42203026938745203
0.8811111177007357;0.8676470667123795;0.33843035822113354;0.4090353968169759
